更新时间,#genre#
20260803-07-41-06,url


RespoTime,whitelist,#genre#
506.31ms,浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
1078.10ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel021080Plxw.m3u8
132.07ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-9.m3u8
295.12ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-1.m3u8
152.75ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-4.m3u8
154.86ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-6.m3u8
118.07ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng.m3u8
110.19ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-1.m3u8
4050.96ms,江苏教育,http://8.138.7.223/tv/migu3.php?id=jsjy
118.67ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-11.m3u8
79.67ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-3.m3u8
1511.91ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
971.53ms,浙江生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?
1190.43ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel02720Plxw.m3u8
110.91ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-4.m3u8
88.39ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-1-1.m3u8
111.38ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-2.m3u8
115.65ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-10.m3u8
124.65ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-5.m3u8
1284.35ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8\r\n
698.18ms,浙江经济生活,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8
118.82ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-8.m3u8
106.80ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-7.m3u8
121.74ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-6.m3u8
105.17ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-3.m3u8
4566.12ms,江苏影视,http://8.138.7.223/tv/migu3.php?id=jsys
883.57ms,浙江经济生活,http://ali-xwl.cztv.com/live/channel031080Plxw.m3u8
347.10ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-4.m3u8
384.93ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-5.m3u8
142.02ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen.m3u8
117.73ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-4.m3u8
137.13ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-1.m3u8
392.78ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-7.m3u8
90.94ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-8.m3u8
102.45ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-5.m3u8
565.08ms,浙江教育,http://ali-m-l.cztv.com/channels/lantian/channel04/720p.m3u8
104.70ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-10.m3u8
116.20ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-1-1.m3u8
109.83ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-9.m3u8
325.33ms,浙江民生,https://stream1.freetv.fun/zhe-jiang-min-sheng-4.m3u8
358.88ms,浙江民生,https://stream1.freetv.fun/zhe-jiang-min-sheng-11.m3u8
281.24ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-5.m3u8
1363.18ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-1.ctv
1142.22ms,浙江经济生活,http://ali-xwl.cztv.com/live/channel03720Plxw.m3u8
278.53ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-11.m3u8
281.49ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-1.m3u8
49.32ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-1.m3u8
590.34ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/720p.m3u8
56.69ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-6.m3u8
606.07ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
55.84ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er.m3u8
276.58ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-8.m3u8
288.61ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-4.m3u8
493.44ms,浙江新闻,http://ali-vl.cztv.com/channels/lantian/channel007/360p.m3u8
309.99ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-2.m3u8
302.15ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-6.m3u8
903.24ms,浙江教育,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?
292.29ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-9.m3u8
330.53ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-7.m3u8
764.62ms,浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
259.95ms,浙江少儿,http://ali-xwl.cztv.com/live/channel081080Plxw.m3u8
90.17ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-4.m3u8
80.50ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-3.m3u8
80.74ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-2.m3u8
86.59ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-16.m3u8
73.29ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-pin-dao.m3u8
66.11ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-3-1.m3u8
460.74ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?zzhed
81.53ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-5.m3u8
93.56ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-12.m3u8
710.57ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
90.10ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-8.m3u8
104.82ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-2-1.m3u8
98.47ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-7.m3u8
113.93ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-10.m3u8
726.93ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/720p.m3u8
353.29ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.m3u8
779.10ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/720p.m3u8
359.38ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.ctv
898.93ms,浙江新闻,http://ali-xwl.cztv.com/live/channel07720Plxw.m3u8
561.74ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-2.ctv
920.54ms,浙江新闻,http://ali-xwl.cztv.com/live/channel071080Plxw.m3u8
373.30ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.ctv
497.25ms,浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8
941.85ms,浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?
302.41ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-12.ctv
4025.41ms,连云港新闻综合,http://8.138.7.223/tv/migu3.php?id=lygxwzh
1032.85ms,浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
337.34ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-10.ctv
302.89ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-3.ctv
704.11ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
326.97ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-2.ctv
594.26ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=
97.27ms,浙江教科,https://t.freetv.fun/live/zhe-jiang-jiao-ke-1.m3u8
98.72ms,浙江教科,https://t.freetv.fun/live/zhe-jiang-jiao-ke.m3u8
321.28ms,杭州明珠,https://stream1.freetv.fun/hang-zhou-ming-zhu-2.ctv
335.95ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-2.ctv
395.06ms,杭州明珠,https://stream1.freetv.fun/hang-zhou-ming-zhu-1.ctv
340.43ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-3.ctv
514.40ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-6.m3u8
875.36ms,浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
302.82ms,杭州影视,https://stream1.freetv.fun/hang-zhou-ying-shi-2.ctv
908.37ms,浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?
173.63ms,浙江经济,https://t.freetv.fun/live/zhe-jiang-jing-ji.m3u8
466.36ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-1.ctv
620.08ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-8.m3u8
507.90ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-4.ctv
232.57ms,浙江教科,https://t.freetv.fun/live/zhe-jiang-jiao-ke-2.m3u8
114.86ms,浙江经济,https://t.freetv.fun/live/zhe-jiang-jing-ji-2.m3u8
411.06ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-4.ctv
612.30ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-11.m3u8
346.79ms,杭州影视,https://stream1.freetv.fun/hang-zhou-ying-shi-4.ctv
173.94ms,浙江经济,https://t.freetv.fun/live/zhe-jiang-jing-ji-1.m3u8
642.12ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-7.m3u8
654.60ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.m3u8
940.55ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-6.ctv
96.68ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-2.m3u8
124.34ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji.m3u8
107.28ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-10.m3u8
350.17ms,浙江教科,https://stream1.freetv.fun/zhe-jiang-jiao-ke-4.m3u8
152.66ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-1.m3u8
170.76ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-9.m3u8
419.84ms,浙江教科,https://stream1.freetv.fun/zhe-jiang-jiao-ke-2.m3u8
94.18ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-3.m3u8
87.85ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-6.m3u8
70.14ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-11.m3u8
65.74ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-2-1.m3u8
57.02ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-8.m3u8
67.20ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-5.m3u8
62.78ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-1-1.m3u8
68.92ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-7.m3u8
62.75ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-pin-dao.m3u8
292.83ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-10.m3u8
281.33ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-3.ctv
309.73ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-7.m3u8
48.80ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he.m3u8
55.53ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-1.m3u8
58.53ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-4.m3u8
528.35ms,之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
455.95ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
235.71ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-5.ctv
493.51ms,浙江国际,http://ali-vl.cztv.com/channels/lantian/channel010/360p.m3u8
717.35ms,浙江经济,http://ali-m-l.cztv.com/channels/lantian/channel03/720p.m3u8
91.94ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-3.m3u8
273.37ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-4.m3u8
591.94ms,之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel12/1080p.m3u8
291.13ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-5.m3u8
103.94ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-2.m3u8
293.71ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-1.m3u8
325.71ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-6.m3u8
106.15ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong-1.m3u8
105.67ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong-2.m3u8
94.97ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong-3.m3u8
91.87ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong.m3u8
861.01ms,浙江经济,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
763.50ms,之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
101.94ms,湖州新闻综合,https://t.freetv.fun/live/hu-zhou-xin-wen-zong-he-2.m3u8
1033.54ms,浙江教科,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
301.35ms,嘉兴新闻综合,https://stream1.freetv.fun/jia-xing-xin-wen-zong-he-1.m3u8
834.21ms,之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8
297.67ms,嘉兴新闻综合,https://stream1.freetv.fun/jia-xing-xin-wen-zong-he-4.m3u8
869.44ms,浙江国际,http://ali-xwl.cztv.com/live/channel101080Plxw.m3u8
324.37ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-9.m3u8
316.19ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-3.m3u8
319.56ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-1.m3u8
282.62ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-10.m3u8
109.49ms,湖州文化娱乐,https://t.freetv.fun/live/hu-zhou-wen-hua-yu-le.m3u8
931.09ms,浙江国际,http://ali-xwl.cztv.com/live/channel10720Plxw.m3u8
300.56ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-5.m3u8
307.88ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-1.m3u8
318.00ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-4.m3u8
312.88ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-2.m3u8
314.69ms,湖州新闻综合,https://stream1.freetv.fun/hu-zhou-xin-wen-zong-he-3.m3u8
114.23ms,金华新闻综合,https://t.freetv.fun/live/jin-hua-xin-wen-zong-he.m3u8
52.28ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian-2.m3u8
971.08ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/720p.m3u8
64.47ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian.m3u8
269.08ms,湖州文化娱乐,https://stream1.freetv.fun/hu-zhou-wen-hua-yu-le-1.m3u8
1027.57ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?zzhed
272.37ms,湖州文化娱乐,https://stream1.freetv.fun/hu-zhou-wen-hua-yu-le-2.m3u8
269.85ms,金华新闻综合,https://stream1.freetv.fun/jin-hua-xin-wen-zong-he-1.m3u8
1165.39ms,浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?
1120.32ms,浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
45.99ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian-3.m3u8
219.36ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-10.m3u8
6018.87ms,苏州新闻综合,http://8.138.7.223/tv/migu3.php?id=szxwzh
464.11ms,湖州文化娱乐,https://stream1.freetv.fun/hu-zhou-yu-le-1.m3u8
67.63ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian-4.m3u8
2314.62ms,浙江少儿,http://ali-xwl.cztv.com/live/channel08720Plxw.m3u8
66.37ms,浙江民生休闲,https://t.freetv.fun/live/zhe-jiang-min-sheng-xiu-xian-5.m3u8
253.75ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-2.m3u8
749.50ms,湖州新闻综合,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865
266.37ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-5.m3u8
634.40ms,湖州新闻综合,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865&fbl=
541.39ms,湖州文化娱乐,http://hzcm-live.media.hugd.com/613c47f0ab0d4eaa98b21378d0db6ded/0051d31c9dd543a7825eea4e49675b2a.m3u8?auth_key=2277598059-0a5ebfa1c0dc4671b42a60810fc37039-0-fa625b7d1feab612062453c12e3c8887&fbl=
622.35ms,湖州文化娱乐,http://hzcm-live.media.hugd.com/613c47f0ab0d4eaa98b21378d0db6ded/0051d31c9dd543a7825eea4e49675b2a.m3u8?auth_key=2277598059-0a5ebfa1c0dc4671b42a60810fc37039-0-fa625b7d1feab612062453c12e3c8887
239.14ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-8.m3u8
257.81ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-9.m3u8
57.56ms,浙江公共新闻,https://t.freetv.fun/live/zhe-jiang-gong-gong-xin-wen.m3u8
534.77ms,浙江留学,http://ali-vl.cztv.com/channels/lantian/channel009/360p.m3u8
496.64ms,浙江民生休闲,http://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
495.70ms,浙江民生休闲,http://ali-vl.cztv.com/channels/lantian/channel006/360p.m3u8
673.28ms,浙江经视,http://ali-m-l.cztv.com/channels/lantian/channel003/720p.m3u8
276.64ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-xiu-xian-7.m3u8
279.83ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-7.ctv
275.12ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-3.m3u8
62.50ms,浙江公共新闻,https://t.freetv.fun/live/zhe-jiang-gong-gong-xin-wen-1.m3u8
221.21ms,浙江公共新闻,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-1.m3u8
716.36ms,浙江民生休闲,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8?
238.92ms,浙江公共新闻,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-2.ctv
228.82ms,浙江公共新闻,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-3.m3u8
873.59ms,浙江留学,https://ali-m-l.cztv.com/channels/lantian/channel009/1080p.m3u8
924.04ms,浙江民生休闲,http://ali-xwl.cztv.com/live/channel061080Plxw.m3u8
512.16ms,浙江教科影视,http://ali-vl.cztv.com/channels/lantian/channel004/360p.m3u8
1158.67ms,湖州新闻综合,https://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865
970.69ms,浙江民生休闲,http://ali-xwl.cztv.com/live/channel06720Plxw.m3u8
491.59ms,浙江公共新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
649.06ms,浙江数码时代,http://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8
603.69ms,浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?zzhed
615.30ms,浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
1129.70ms,湖州文化娱乐,https://hzcm-live.media.hugd.com/613c47f0ab0d4eaa98b21378d0db6ded/0051d31c9dd543a7825eea4e49675b2a.m3u8?auth_key=2277598059-0a5ebfa1c0dc4671b42a60810fc37039-0-fa625b7d1feab612062453c12e3c8887
619.24ms,浙江教科影视,http://ali-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8
59.69ms,象山新闻综合,https://t.freetv.fun/live/xiang-shan-xin-wen-zong-he.m3u8
65.68ms,象山新闻综合,https://t.freetv.fun/live/xiang-shan-xin-wen-zong-he-1-1.m3u8
53.02ms,衢江新闻综合,https://t.freetv.fun/live/qu-jiang-xin-wen-zong-he.m3u8
46.96ms,衢江新闻综合,https://t.freetv.fun/live/qu-jiang-xin-wen-zong-he-2.m3u8
48.94ms,衢江新闻综合,https://t.freetv.fun/live/qu-jiang-xin-wen-zong-he-1-1.m3u8
227.33ms,象山新闻综合,https://stream1.freetv.fun/xiang-shan-xin-wen-zong-he-2.m3u8
785.48ms,浙江公共新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
238.92ms,衢江新闻综合,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-1.m3u8
71.02ms,衢江新闻综合,https://t.freetv.fun/live/qu-jiang-xin-wen-zong-he-3.m3u8
622.58ms,龙游生活娱乐,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8?zzhed
252.09ms,衢江新闻综合,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-1.ctv
248.53ms,衢江新闻综合,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-2.m3u8
248.22ms,衢江新闻综合,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-3.m3u8
916.18ms,浙江教科影视,http://ali-xwl.cztv.com/live/channel041080Plxw.m3u8
947.34ms,浙江数码时代,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8\r\n
713.19ms,诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
771.51ms,龙游生活娱乐,https://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
241.59ms,萧山新闻综合,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-6.m3u8
241.57ms,萧山新闻综合,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-2.m3u8
259.37ms,萧山新闻综合,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-4.m3u8
262.66ms,萧山新闻综合,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-9.m3u8
285.93ms,萧山新闻综合,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-8.m3u8
84.69ms,萧山新闻综合,https://t.freetv.fun/live/xiao-shan-xin-wen-zong-he.m3u8
75.04ms,萧山新闻综合,https://t.freetv.fun/live/xiao-shan-xin-wen-zong-he-1-1.m3u8
755.04ms,象山综合,http://play-sh13.quklive.com/live/1702360350551252.m3u8?auth_key=2037107484-800189c57a5a44d3b823b60cf84f6756-0-a6f6828a62d5c167cff5e68735fa0d39
2314.39ms,嘉兴新闻综合,http://live.zohi.tv/video/s10001-fztv-1/index.m3u8
231.70ms,萧山新闻综合,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-7.m3u8
234.94ms,萧山新闻综合,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-1.m3u8
242.61ms,萧山新闻综合,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-3.m3u8
233.07ms,苍南新闻综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-5.m3u8
1273.41ms,浙江公共新闻,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-1.ctv
58.93ms,苍南新闻综合,https://t.freetv.fun/live/cang-nan-xin-wen-zong-he-1.m3u8
54.79ms,苍南新闻综合,https://t.freetv.fun/live/cang-nan-xin-wen-zong-he-2-1.m3u8
2424.51ms,嘉兴新闻综合,http://tvfile.jyrmt.cn:80/nmip-media/channellive/channel104452/playlist.m3u8
63.87ms,苍南新闻综合,https://t.freetv.fun/live/cang-nan-xin-wen-zong-he-2.m3u8
68.66ms,苍南新闻综合,https://t.freetv.fun/live/cang-nan-xin-wen-zong-he.m3u8
3532.55ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-2.m3u8
3539.67ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-3.m3u8
70.36ms,苍南新闻综合,https://t.freetv.fun/live/cang-nan-xin-wen-zong-he-1-1.m3u8
224.63ms,苍南新闻综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-1.m3u8
1561.76ms,浙江教科影视,http://ali-xwl.cztv.com/live/channel04720Plxw.m3u8
1383.22ms,诸暨新闻综合,https://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8
226.82ms,苍南新闻综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-3.m3u8
235.30ms,苍南新闻综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-4.ctv
53.74ms,绍兴新闻综合,https://t.freetv.fun/live/shao-xing-xin-wen-zong-he-2.m3u8
50.25ms,绍兴新闻综合,https://t.freetv.fun/live/shao-xing-xin-wen-zong-he-3-1.m3u8
237.51ms,苍南新闻综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-6.m3u8
47.21ms,绍兴新闻综合,https://t.freetv.fun/live/shao-xing-xin-wen-zong-he-3.m3u8
238.58ms,绍兴新闻综合,https://stream1.freetv.fun/shao-xing-xin-wen-zong-he-3.m3u8
239.97ms,绍兴新闻综合,https://stream1.freetv.fun/shao-xing-xin-wen-zong-he-2.m3u8
206.85ms,绍兴新闻综合,https://stream1.freetv.fun/shao-xing-xin-wen-2.m3u8
6182.78ms,浙江钱江,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
221.79ms,绍兴新闻综合,https://stream1.freetv.fun/shao-xing-xin-wen-zong-he-1.m3u8
