更新时间,#genre#
20260518-07-28-12,url


RespoTime,whitelist,#genre#
154.85ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-gao-qing.smil
489.25ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-2.m3u8
553.18ms,湖南公共,http://113.241.133.180:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
3563.40ms,广元综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel100999/playlist.m3u8
445.66ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-4.m3u8
283.56ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-35.m3u8
524.16ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-5.m3u8
265.17ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-22.ctv
540.17ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-3.m3u8
432.52ms,金鹰纪实,http://60.4.28.155:8077/rtp/239.253.92.103:6054
590.86ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-1.m3u8
422.69ms,金鹰纪实,http://39.77.95.74:4002/rtp/239.253.254.103:8000
576.26ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-6.m3u8
428.02ms,金鹰纪实,http://121.29.215.217:2083/rtp/239.253.92.103:6054
212.52ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi.m3u8
576.68ms,金鹰纪实,http://115.171.216.26:4000/rtp/225.1.8.31:8156
553.49ms,金鹰纪实,http://106.59.2.72:55555/rtp/239.200.201.126:8840
183.08ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-1.m3u8
184.87ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-2.m3u8
540.30ms,金鹰纪实,http://115.171.216.46:4000/rtp/225.1.8.31:8156
507.68ms,金鹰纪实,http://183.11.239.36:808/hls/171/index.m3u8
579.60ms,金鹰纪实,http://106.116.126.134:4022/rtp/239.254.200.189:6293
216.32ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-3.m3u8
224.88ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-7.m3u8
246.21ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-9.m3u8
625.61ms,金鹰纪实,http://171.8.171.133:8800/rtp/239.16.20.153:11530
249.81ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-8.m3u8
249.69ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-9.m3u8
1318.77ms,湖南国际,http://113.241.133.180:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
543.65ms,金鹰纪实,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001230/index.m3u8?streamid=b33f7690b2ce36708f54588c53a20742&streamkey=0WsC3jqv5pZMcSblg4DZtgreJmd4foRd8i0LClhgl8HXNdOGuoX6PwcyqNHl1RzGO3gJjOwhlYBA2d0pTcg6HBWgYES0onWMebht6dfjBxjPil8VkXp7uLGlp&token=1775757017-0744f4768e6a7774-0-d6ae4e1cbdc25c14c81fe91811256f8b
384.90ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-36.m3u8
187.27ms,长沙新闻,https://t.freetv.fun/live/chang-sha-xin-wen-2.m3u8
374.70ms,金鹰纪实,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/JYJSMPP360.m3u8
449.47ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-23.m3u8
443.15ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-37.m3u8
379.02ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-17.m3u8
374.15ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-10.m3u8
337.24ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-2.ctv
404.08ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-38.m3u8
120.62ms,重庆新闻,http://38.75.136.137:98/gslb/dsdqpub/cqxw.m3u8?auth=testpub
150.05ms,重庆新闻,https://t.freetv.fun/live/zhong-qing-xin-wen.m3u8
119.91ms,重庆社会与法,http://38.75.136.137:98/gslb/dsdqpub/cqds.m3u8?auth=testpub
481.77ms,金鹰纪实,http://183.220.107.138:4022/rtp/239.10.0.193:5140
144.89ms,重庆科教,https://t.freetv.fun/live/zhong-qing-ke-jiao-gao-qing.m3u8
120.98ms,重庆少儿,http://38.75.136.137:98/gslb/dsdqpub/cqse.m3u8?auth=testpub
554.84ms,金鹰纪实,http://113.241.133.180:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
564.46ms,金鹰纪实,http://222.212.84.190:54123/rtp/239.93.0.130:5140
127.18ms,重庆汽摩,http://38.75.136.137:98/gslb/dsdqpub/cqqm.m3u8?auth=testpub
1053.49ms,金鹰纪实,https://live.264788.xyz/channel/jinyingjishi?streamid=39c14c1420dbb152d037b2b1cc17c175&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1120.78ms,金鹰纪实,https://live.264788.xyz/channel/jinyingjishi?streamid=4e14722244f78fc9c49bf260b10b3cad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1137.52ms,金鹰纪实,https://live.264788.xyz/channel/jinyingjishi?streamid=8613f04bbb24163ffa946e8e078454b3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1093.78ms,金鹰纪实,https://live.264788.xyz/channel/jinyingjishi?streamid=b33f7690b2ce36708f54588c53a20742&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
668.62ms,长沙新闻综合,http://ls.qingting.fm/live/4877.m3u8
199.35ms,天津新闻,http://38.75.136.137:98/gslb/dsdqpub/tjtv1.m3u8?auth=testpub
1089.11ms,金鹰纪实,https://live.264788.xyz/channel/jinyingjishi?streamid=bcfd639f6519faa0373873f93c140821&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
200.53ms,天津文艺,http://38.75.136.137:98/gslb/dsdqpub/tjtv2.m3u8?auth=testpub
198.53ms,天津影视,http://38.75.136.137:98/gslb/dsdqpub/tjtv3.m3u8?auth=testpub
203.78ms,天津都市,http://38.75.136.137:98/gslb/dsdqpub/tjtv4.m3u8?auth=testpub
452.33ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
140.99ms,天津体育,https://t.freetv.fun/live/tian-jin-ti-yu-2.m3u8
492.13ms,重庆时尚购物,http://183.220.107.138:4022/rtp/239.10.0.169:5140
41.35ms,湖北经视,https://t.freetv.fun/live/hu-bei-jing-shi-1.m3u8
138.95ms,天津体育,https://t.freetv.fun/live/tian-jin-ti-yu-3.m3u8
873.13ms,金鹰纪实,http://61.184.46.85:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
805.22ms,湖南金鹰纪实,http://61.184.46.85:85/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
451.69ms,万州综合,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8?zzhongqd
81.59ms,湖北经视,http://107.150.60.122/live/hbjs.m3u8
80.50ms,湖北经视,http://192.151.150.154/live/hbjs.m3u8
548.14ms,重庆汽摩,http://183.230.184.51:65500/tntv1.m3u8?zzhongqd
199.79ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
80.58ms,湖北经视,http://198.204.228.26/live/hbjs.m3u8
198.40ms,天津教育,http://38.75.136.137:98/gslb/dsdqpub/tjtv6.m3u8?auth=testpub
121.32ms,湖北经视,http://38.75.136.137:98/gslb/dsdqpub/hbjs.m3u8?auth=testpub
81.52ms,湖北综合,http://192.151.150.154/live/hbzh.m3u8
139.30ms,湖北经视,https://t.freetv.fun/live/hu-bei-jing-shi.php
555.93ms,万州综合,http://live.xmcdn.com/live/1678/64.m3u8
256.97ms,湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-2.ctv
120.24ms,湖北综合,http://38.75.136.137:98/gslb/dsdqpub/hbzh.m3u8?auth=testpub
906.04ms,长沙新闻,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/CSXWMPP360.m3u8
263.06ms,湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-24.m3u8
840.81ms,长沙政法,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/CSZFMPP360.m3u8
85.05ms,湖北影视,http://192.151.150.154/live/hbys.m3u8
81.87ms,湖北影视,http://198.204.228.26/live/hbys.m3u8
91.91ms,湖北影视,http://107.150.60.122/live/hbys.m3u8
82.50ms,湖北生活,http://198.204.228.26/live/hbty.m3u8
127.89ms,湖北影视,http://38.75.136.137:98/gslb/dsdqpub/hbys.m3u8?auth=testpub
91.87ms,湖北生活,http://192.151.150.154/live/hbty.m3u8
1492.52ms,金鹰纪实,https://live.264788.xyz/channel/jinyingjishi?streamid=3680a1c0ad58417e29641bb984685a5b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
128.96ms,湖北生活,http://38.75.136.137:98/gslb/dsdqpub/hbty.m3u8?auth=testpub
277.67ms,湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-6.ctv
150.95ms,湖北生活,https://t.freetv.fun/live/hu-bei-sheng-huo.m3u8
281.94ms,湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-1.ctv
333.33ms,湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-4.ctv
91.50ms,湖北教育,http://198.204.228.26/live/hbjy.m3u8
131.23ms,湖北教育,https://t.freetv.fun/live/hu-bei-jiao-yu.m3u8
86.29ms,湖北教育,http://107.150.60.122/live/hbjy.m3u8
83.98ms,湖北教育,http://192.151.150.154/live/hbjy.m3u8
329.97ms,湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-14.m3u8
126.39ms,湖北教育,http://38.75.136.137:98/gslb/dsdqpub/hbjy.m3u8?auth=testpub
349.64ms,湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-1.m3u8
328.93ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-3.ctv
82.24ms,湖北垄上,http://198.204.228.26/live/hbls.m3u8
79.96ms,湖北垄上,http://192.151.150.154/live/hbls.m3u8
82.15ms,湖北垄上,http://107.150.60.122/live/hbls.m3u8
124.63ms,湖北垄上,https://t.freetv.fun/live/hu-bei-long-shang.m3u8
329.69ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-2.m3u8
359.01ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-4.ctv
120.68ms,湖北垄上,http://38.75.136.137:98/gslb/dsdqpub/hbls.m3u8?auth=testpub
360.87ms,湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-1.ctv
384.80ms,湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-4.ctv
300.06ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-1.ctv
486.47ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-8.ctv
240.85ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-1.m3u8
272.31ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-3.m3u8
373.01ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-9.ctv
401.32ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-2.ctv
148.85ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he.m3u8
387.64ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-2.m3u8
384.68ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-4.m3u8
56.92ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-3.m3u8
783.29ms,湖北影视,http://61.184.46.85:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
402.57ms,十堰经济旅游,https://stream1.freetv.fun/shi-yan-jing-ji-lu-you-2.m3u8
5397.34ms,大邑综合,http://8.138.7.223/tv/cditv.php?id=dyxwzh
170.74ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-1.m3u8
806.26ms,湖北生活,http://61.184.46.85:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
162.99ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-5.m3u8
269.40ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-6.m3u8
266.11ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-2.m3u8
245.54ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-3.m3u8
1679.31ms,重庆新闻,http://8.138.7.223/tv/cbg.php?id=3
1656.75ms,重庆新闻,http://8.138.7.223/tv/cbg2.php
160.55ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-4.m3u8
637.16ms,十堰经济旅游,http://p8.vzan.com/slowlive/701367497774448672/live.m3u8
213.53ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-4.m3u8
214.37ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-5.m3u8
215.20ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-1.m3u8
3868.88ms,湖南电影,http://php.jdshipin.com:8880/iptv.php
1543.52ms,天津体育,http://ak.cj022.com:10080/hls/6/index.m3u8
1077.53ms,十堰经济旅游,https://p8.vzan.com/slowlive/701367497774448672/live.m3u8
813.52ms,荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?zhubd
1124.81ms,荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8
1232.28ms,宜昌综合,http://liveplay.ycrmt.cn/sxgd/zhpd.m3u8
1895.21ms,湖北经视,http://61.184.46.85:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
1253.23ms,宜昌旅游生活,http://liveplay.ycrmt.cn/sxgd/lysh.m3u8
1155.67ms,保康综合,http://bktvplay.gdnewmedia.cc/bktv/bktv001.m3u8?auth_key=1715157778-0-0-2a5aee0bfaeff717537ec0ef8a1e1567
295.74ms,黄石综合,https://stream1.freetv.fun/huang-shi-xin-wen-zong-he-1.m3u8
536.99ms,崇阳综合,http://61.184.176.248:10500/live/live.m3u8
1657.00ms,荆门新闻综合,https://stream.jmtv.com.cn/xwzh/playlist.m3u8?_upt=3e28e7271664278691
2849.18ms,巴南综合,http://live.cqbntv.com/bnmc/tv0709.m3u8
1207.86ms,麻城综合,https://video.yscxy.cn:8888/mctv1.m3u8
1982.87ms,随州农村,https://34766.hlsplay.aodianyun.com/guangdianyun_34766/tv_channel_305.m3u8?auth_key=3302215637-0-0-ced6f406c4ff6e16edb0959f7d6600c5&extra_key=Z7grDZO4e_1OJTbTzz9CB1XhDyBay1lf_GPwKh_Q1ye7qTAt80lk4bAnyqM1YtS7-cCnEE600CDUMfLyba0O3pOROiZm7BHYTGFQuWxWiS176QsQu9OY_VTcvIkwzij3U_hgBqEW2Ko-M2oKgnFWVKgLft8SROIMGz1ZpWAPorQ
147.17ms,武汉文体,https://t.freetv.fun/live/wu-yi-wen-ti-1.m3u8
160.13ms,武汉文体,https://t.freetv.fun/live/wu-yi-wen-ti.m3u8
64.69ms,安徽影视,https://t.freetv.fun/live/an-hui-ying-shi-2.m3u8
71.07ms,安徽影视,https://t.freetv.fun/live/an-hui-ying-shi.m3u8
200.80ms,安徽经济生活,https://stream1.freetv.fun/an-hui-jing-ji-sheng-huo-4.ctv
554.70ms,荆门科教文旅,http://stream.jmtv.com.cn/ggsh/sd/live.m3u8
338.67ms,阳新综合,https://stream1.freetv.fun/yang-xin-zong-he-9.m3u8
219.00ms,安徽影视,https://stream1.freetv.fun/an-hui-ying-shi-14.m3u8
327.91ms,安徽影视,https://stream1.freetv.fun/an-hui-ying-shi-15.m3u8
148.11ms,黄山新闻综合,https://t.freetv.fun/live/huang-shan-xin-wen-zong-he.m3u8
300.89ms,安徽国际,https://stream1.freetv.fun/an-hui-guo-ji-16.m3u8
601.64ms,武汉文体,http://www.hiliu.myds.me:18088/rtp/239.69.1.147:10518
428.71ms,安徽影视,http://112.27.235.94:8000/hls/24/index.m3u8
298.72ms,黄山新闻综合,https://stream1.freetv.fun/huang-shan-xin-wen-zong-he-14.m3u8
1097.90ms,随州综合,https://34766.hlsplay.aodianyun.com/guangdianyun_34766/tv_channel_304.m3u8?auth_key=3302215019-0-0-de184e5122771cc495e468e9c7436cef&extra_key=Gpp9OoaDCH7QYfDm16Wcl4hKcngRCXVGx9VcHeaQX930Ka3v-c4mV2j97p_kbvdufvKF3Q6wFS1W_H1aXcWh_V1jOTCERh56NU_qMoXr0phq-bmgkVoBH38ozPxOe3-ykriQMcm-F2_pLFglvV2A78dDHi093smvbecTkzhTa9c
443.96ms,安徽公共,http://112.27.235.94:8000/hls/23/index.m3u8
406.83ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
233.76ms,宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-1.m3u8
448.24ms,合肥科创,http://112.27.235.94:8000/hls/20/index.m3u8
233.47ms,宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-2.m3u8
545.69ms,六安新闻综合,http://ls.qingting.fm/live/267.m3u8
3900.77ms,武清综合,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8?ztianjd
243.98ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-2.m3u8
242.97ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-1.m3u8
317.32ms,宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-3.m3u8
328.19ms,池州新闻综合,https://stream1.freetv.fun/chi-zhou-xin-wen-zong-he-9.ctv
233.52ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-3.m3u8
191.43ms,辽宁都市,https://stream1.freetv.fun/liao-zhu-du-shi-5.m3u8
169.21ms,辽宁都市,https://t.freetv.fun/live/liao-zhu-du-shi.m3u8
1434.52ms,潜江综合,https://p2hs.vzan.com/slowlive/481008854192202056/live.m3u8
138.53ms,辽宁生活,https://t.freetv.fun/live/liao-zhu-sheng-huo.m3u8
224.68ms,辽宁生活,https://stream1.freetv.fun/liao-zhu-sheng-huo-1.m3u8
204.49ms,辽宁影视剧,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-1.m3u8
192.04ms,辽宁影视剧,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-3.m3u8
353.21ms,辽宁都市,https://stream1.freetv.fun/liao-zhu-du-shi-4.m3u8
990.70ms,合肥新闻,http://vapi.91kds.cc/live1/udp.m3u8?ip=anhui-dx&apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=238.1.78.111:6760
2281.84ms,咸丰综合,https://46240.hlsplay.aodianyun.com/tv_radio_46240/tv_channel_3567.m3u8?auth_key=4867549325-0-0-cc7ce201270f1bfda8bd5c54e0e5739c&extra_key=hKfYhS2z6614oV0yCs-AFVt7IpvlJJgoGCHOij1q2onFz-Yr5Us2Cd41rIlv4l1XjWrMXCVgYMdOmrNAgjF2W_2a6vxf1HxtHHoYEC6BCIqSeo4VGtaHFxadD2xtzAtmsjFPKB3DP_Ev_ci_KC8TQllAks-AnwmJWoohc4XLA6Q
150.06ms,辽宁影视剧,https://t.freetv.fun/live/liao-zhu-ying-shi-ju.m3u8
4646.54ms,永川综合,https://yypull.cbg.cn/applive/yctv01/playlist.m3u8
697.66ms,铜陵新闻综合,https://ls.qingting.fm/live/21303/64k.m3u8
266.96ms,辽宁影视剧,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-2.m3u8
2398.72ms,巴东综合,https://46240.hlsplay.aodianyun.com/tv_radio_46240/tv_channel_3522.m3u8?auth_key=4860354782-0-0-0bc026e554be331e11f9118a5507dbd6&extra_key=du5v5yekM-ggopdZ_sngtTZ65Uth9WDHICSAwr25ENDQIdlV3Yd2lHeLSlp5B8KLBoWG0nmJUj1QO75vWPg_oNJJLOYxRTOV57psEWQI4qKLGvWzL9PBysSluKuq-Ux9lJltJgQb5lWNdWOKYZiLcxSGG_008O5kq4mJC8KOxeo
178.01ms,辽宁体育,https://t.freetv.fun/live/liao-zhu-ti-yu-1.m3u8
183.45ms,辽宁体育,https://t.freetv.fun/live/liao-zhu-ti-yu-2.m3u8
672.24ms,辽宁都市,https://ls.qingting.fm/live/1099/64k.m3u8
171.62ms,辽宁体育,https://t.freetv.fun/live/liao-zhu-ti-yu-1.php
1028.64ms,六安新闻综合,http://pili-live-rtmp.luan2.hfmt.net/luan2/jjpd.m3u8?zanhd
1003.99ms,宿州新闻综合,http://live.ahsz.tv/video/s10001-szzh/index.m3u8
252.88ms,辽宁体育,https://stream1.freetv.fun/liao-zhu-ti-yu-5.m3u8
181.64ms,辽宁北方,https://t.freetv.fun/live/liao-zhu-bei-fang.m3u8
146.83ms,陕西新闻资讯,https://t.freetv.fun/live/shan-xi-xin-wen-zi-xun.m3u8
246.55ms,辽宁北方,https://stream1.freetv.fun/liao-zhu-bei-fang-3.m3u8
358.54ms,辽宁体育,https://stream1.freetv.fun/liao-zhu-ti-yu-3.m3u8
297.72ms,陕西新闻资讯,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E6%96%B0%E9%97%BB%E8%B5%84%E8%AE%AF%E9%A2%91%E9%81%93&line=1
172.94ms,陕西都市青春,https://t.freetv.fun/live/shan-xi-du-shi-qing-chun-2.m3u8
1444.69ms,黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8?zanhd
337.25ms,陕西新闻资讯,https://stream1.freetv.fun/shan-xi-xin-wen-zi-xun-7.ctv
1456.43ms,黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8
1492.29ms,合肥生活,http://112.27.235.94:8000/hls/19/index.m3u8
146.76ms,西安新闻综合,https://t.freetv.fun/live/xi-an-xin-wen-zong-he.m3u8
586.57ms,辽宁体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8
321.03ms,陕西都市青春,https://stream1.freetv.fun/shan-xi-du-shi-qing-chun-9.ctv
458.79ms,陕西都市青春,http://112.46.105.20:8009/hls/19/index.m3u8
149.11ms,西安商务资讯,https://t.freetv.fun/live/xi-an-shang-wu-zi-xun.flv
153.76ms,西安商务资讯,https://t.freetv.fun/live/xi-an-shang-wu-zi-xun-1.m3u8
637.53ms,辽宁体育,http://120.76.248.139/live/bfgd/4200000072.m3u8
621.73ms,辽宁北方,http://dassby.qqff.top:99/live/辽宁北方/index.m3u8
286.60ms,陕西体育休闲,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E4%BD%93%E8%82%B2%E4%BC%91%E9%97%B2%E9%A2%91%E9%81%93&line=1
1213.91ms,辽宁都市,http://dassby.qqff.top:99/live/辽宁都市/index.m3u8
431.52ms,陕西秦腔,http://112.46.105.20:8009/hls/22/index.m3u8
502.29ms,陕西银龄,http://112.46.105.20:8009/hls/20/index.m3u8
191.02ms,河北都市,https://stream1.freetv.fun/he-bei-du-shi-13.ctv
253.28ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-7.ctv
265.01ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-10.ctv
258.13ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-15.ctv
251.33ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-12.m3u8
485.07ms,河北经济生活,http://8.138.7.223/tv/heb.php?id=0002
488.02ms,河北经济生活,http://8.138.7.223/tv/heb.php?id=00021
259.82ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-2.m3u8
487.68ms,河北都市,http://8.138.7.223/tv/heb.php?id=0003
491.59ms,河北都市,http://8.138.7.223/tv/heb.php?id=00031
503.08ms,河北都市,http://8.138.7.223/tv/heb.php?id=00032
482.14ms,河北影视剧,http://8.138.7.223/tv/heb.php?id=0004
494.39ms,河北影视剧,http://8.138.7.223/tv/heb.php?id=00041
509.35ms,河北少儿科教,http://8.138.7.223/tv/heb.php?id=0005
512.81ms,河北少儿科教,http://8.138.7.223/tv/heb.php?id=00051
379.89ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-17.ctv
450.34ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-8.ctv
378.38ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-5.ctv
461.41ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-6.ctv
369.50ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-6.ctv
488.70ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-9.ctv
345.18ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-5.ctv
385.65ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-7.ctv
378.57ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-4.ctv
493.18ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-3.m3u8
430.10ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-8.ctv
431.45ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-6.ctv
473.48ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-2.ctv
401.77ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-5.ctv
105.24ms,广西新闻,https://t.freetv.fun/live/yan-xi-xin-wen-1.m3u8
172.54ms,广西新闻,http://107.150.60.122/live/gxxw.m3u8
420.96ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-7.ctv
504.28ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-2.ctv
423.12ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-1.ctv
169.36ms,广西新闻,http://198.204.228.26/live/gxxw.m3u8
164.98ms,广西新闻,http://192.151.150.154/live/gxxw.m3u8
209.74ms,广西新闻,http://38.75.136.137:98/gslb/dsdqpub/gxxw.m3u8?auth=testpub
497.69ms,保定新闻综合,http://8.138.7.223/tv/heb.php?id=0601
492.78ms,保定生活健康,http://8.138.7.223/tv/heb.php?id=0603
240.89ms,广西新闻,https://t.freetv.fun/live/yan-xi-xin-wen.m3u8
478.29ms,邯郸新闻综合,http://8.138.7.223/tv/heb.php?id=0401
214.55ms,广西新闻,https://t.freetv.fun/live/yan-xi-xin-wen-3.m3u8
