更新时间,#genre#
20260302-04-57-50,url


RespoTime,whitelist,#genre#
674.09ms,中视新闻,http://220.135.64.124:5050/of-4gtv-4gtv074/index.m3u8?proxy=true
57.00ms,华视,http://74.91.26.218:82/live/cts.m3u8
297.66ms,中视经典,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv080
2846.18ms,hbo,http://app.junnian.xyz/pitv.php?user=666123&pass=666123&type=mp4&id=Hbofamily
68.10ms,华视,https://t.freetv.fun/live/hua-shi-19.m3u8
63.18ms,华视,https://t.freetv.fun/live/hua-shi-20.m3u8
483.40ms,中视菁采,http://nmk.ioapk.com:5050/li-4gtv-4gtv064/index.m3u8?proxy=true
72.32ms,华视,https://t.freetv.fun/live/hua-shi-13.m3u8
76.61ms,华视,https://t.freetv.fun/live/hua-shi-15.m3u8
253.05ms,中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-13.m3u8
462.48ms,中视菁采,http://220.135.64.124:5050/li-4gtv-4gtv064/index.m3u8?proxy=true
635.84ms,中视新闻,http://nmk.ioapk.com:5050/of-4gtv-4gtv074/index.m3u8?proxy=true
491.22ms,中视菁采,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv064
414.96ms,中视经典,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv080
115.01ms,华视,http://aktv.top/AKTV/live/aktv/null-11/AKTV.m3u8
136.50ms,华视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv041
41.48ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen.m3u8
683.08ms,中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-1.php
45.83ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-6.m3u8
49.28ms,华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-4.m3u8
240.16ms,华视,https://stream1.freetv.fun/hua-shi-4.m3u8
373.41ms,中视经典,http://php.666230.xyz/smt.php?id=zhongshi_twn
300.45ms,华视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv041
229.21ms,华视,https://t.freetv.fun/live/hua-shi-1.php
469.48ms,中视经典,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv080
139.35ms,华视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv052
135.17ms,华视新闻,https://www.youtube.com/watch?v=wM0g8EoUZ_E
461.71ms,中视经典,http://220.135.64.124:5050/li-4gtv-4gtv080/index.m3u8?proxy=true
467.80ms,中视经典,http://nmk.ioapk.com:5050/li-4gtv-4gtv080/index.m3u8?proxy=true
296.18ms,华视,http://lzo.xh.sd/gt/lgz4G.php?id=of-4gtv-4gtv041
43.29ms,民视,https://t.freetv.fun/live/min-shi.m3u8
59.53ms,民视,http://74.91.26.218:82/live/ftv.m3u8
43.76ms,民视,https://t.freetv.fun/live/min-shi-7.m3u8
226.22ms,华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-7.m3u8
376.68ms,华视,http://lzo.xh.sd/gt/lgz4G.php?id=li-4gtv-4gtv041
376.25ms,华视,http://lzo.xh.sd/gt/lgz4G.php?id=4gtv-4gtv041
56.81ms,民视,https://t.freetv.fun/live/min-shi-3.m3u8
222.00ms,华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-6.m3u8
2728.81ms,澳视澳门,http://8.138.7.223/tv/gdmzyd.php?id=6
499.17ms,华视,http://220.135.64.124:5050/4gtv-4gtv041/index.m3u8?proxy=true
497.88ms,华视,http://220.135.64.124:5050/li-4gtv-4gtv041/index.m3u8?proxy=true
296.53ms,华视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv052
482.09ms,华视,http://nmk.ioapk.com:5050/li-4gtv-4gtv041/index.m3u8?proxy=true
247.94ms,华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-4.m3u8
483.47ms,华视,http://nmk.ioapk.com:5050/4gtv-4gtv041/index.m3u8?proxy=true
571.93ms,华视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv041
140.71ms,民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv155
57.39ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1.m3u8
54.92ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen.m3u8
57.75ms,民视新闻,http://74.91.26.218:82/live/ftvnews.m3u8
46.25ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-13.m3u8
99.42ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
104.55ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
55.06ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-14.m3u8
83.37ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-10.m3u8
646.93ms,华视,http://220.135.64.124:5050/of-4gtv-4gtv041/index.m3u8?proxy=true
666.85ms,华视,http://nmk.ioapk.com:5050/of-4gtv-4gtv041/index.m3u8?proxy=true
258.94ms,民视,https://stream1.freetv.fun/min-shi-10.m3u8
78.54ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-9.m3u8
297.34ms,民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv155
83.36ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1-1.m3u8
307.67ms,民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv002
471.55ms,华视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv052
468.96ms,华视新闻,http://nmk.ioapk.com:5050/4gtv-4gtv052/index.m3u8?proxy=true
472.39ms,华视新闻,http://220.135.64.124:5050/li-4gtv-4gtv052/index.m3u8?proxy=true
478.28ms,华视新闻,http://220.135.64.124:5050/4gtv-4gtv052/index.m3u8?proxy=true
350.07ms,民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv002
147.94ms,民视新闻,https://www.youtube.com/watch?v=ylYJSBUgaMA
399.09ms,民视,http://iptv.4666888.xyz/iptv2A.php?id=55
503.59ms,民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv002
475.22ms,民视,http://220.135.64.124:5050/4gtv-4gtv002/index.m3u8?proxy=true
476.33ms,民视,http://nmk.ioapk.com:5050/4gtv-4gtv002/index.m3u8?proxy=true
498.95ms,民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv155
267.02ms,民视新闻,https://t.freetv.fun/live/min-shi-xin-wen.php
306.20ms,民视新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv13
307.89ms,民视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv13
343.10ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-3.m3u8
612.77ms,民视,http://php.666230.xyz/smt.php?id=ftvhd_taiwan
377.85ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-7.m3u8
790.78ms,华视新闻,http://220.135.64.124:5050/of-4gtv-4gtv052/index.m3u8?proxy=true
159.83ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-9.m3u8
433.67ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-12.m3u8
164.87ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi.ts
173.20ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-11.m3u8
429.78ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-22.m3u8
412.76ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-4.m3u8
447.23ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-13.m3u8
446.02ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-18.m3u8
373.81ms,民视新闻,https://stream1.freetv.fun/min-shi--xin-wen-1.m3u8
439.79ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-9.m3u8
140.84ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-10.m3u8
130.23ms,民视综艺,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv004
147.85ms,民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-8.m3u8
78.84ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-9.m3u8
82.05ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-6.m3u8
81.73ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju.ts
98.20ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-8.m3u8
98.15ms,民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-11.m3u8
559.49ms,民视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv13
481.52ms,民视新闻,http://220.135.64.124:5050/li-litv-ftv13/index.m3u8?proxy=true
35.86ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan.m3u8
295.10ms,民视综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv004
183.65ms,民视影剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv09
53.62ms,民视台湾,http://74.91.26.218:82/live/ftvtw.m3u8
481.70ms,民视新闻,http://nmk.ioapk.com:5050/li-litv-ftv13/index.m3u8?proxy=true
480.66ms,民视新闻,http://220.135.64.124:5050/litv-ftv13/index.m3u8?proxy=true
49.51ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-10.m3u8
488.36ms,民视新闻,http://nmk.ioapk.com:5050/litv-ftv13/index.m3u8?proxy=true
4347.15ms,hbo,http://ma-yi.k.vu/mayi/697456c165396.php?id=Hbofamily
4275.70ms,Thrill,http://ma-yi.k.vu/mayi/697456c165396.php?id=Thrill
73.05ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-2.ts
74.18ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-11.m3u8
85.71ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-8.m3u8
80.69ms,民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-7.m3u8
302.76ms,民视影剧,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv09
39.58ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi.m3u8
53.01ms,民视第一,http://74.91.26.218:82/live/ftvdy.m3u8
441.85ms,民视影剧,http://iptv.4666888.xyz/iptv2A.php?id=53
504.10ms,民视综艺,http://nmk.ioapk.com:5050/li-4gtv-4gtv004/index.m3u8?proxy=true
479.36ms,民视综艺,http://nmk.ioapk.com:5050/4gtv-4gtv004/index.m3u8?proxy=true
489.90ms,民视综艺,http://220.135.64.124:5050/4gtv-4gtv004/index.m3u8?proxy=true
473.93ms,民视综艺,http://220.135.64.124:5050/li-4gtv-4gtv004/index.m3u8?proxy=true
66.34ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi-9.m3u8
255.18ms,民视台湾,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv001
535.60ms,民视综艺,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv004
99.42ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi-10.m3u8
296.64ms,民视台湾,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv001
91.29ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi-7.m3u8
470.79ms,民视影剧,http://nmk.ioapk.com:5050/li-litv-ftv09/index.m3u8?proxy=true
478.91ms,民视影剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv09
110.37ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi-8.m3u8
805.37ms,民视新闻,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/283888
301.97ms,民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-5.ctv
471.91ms,民视影剧,http://220.135.64.124:5050/li-litv-ftv09/index.m3u8?proxy=true
474.75ms,民视影剧,http://nmk.ioapk.com:5050/litv-ftv09/index.m3u8?proxy=true
478.67ms,民视影剧,http://220.135.64.124:5050/litv-ftv09/index.m3u8?proxy=true
349.29ms,民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-12.m3u8
127.38ms,民视第一,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv003
83.76ms,民视旅游,https://t.freetv.fun/live/min-shi-lu-you-6.m3u8
99.93ms,民视旅游,https://t.freetv.fun/live/min-shi-lu-you.ts
112.01ms,民视旅游,https://t.freetv.fun/live/min-shi-lu-you-8.m3u8
114.17ms,民视旅游,https://t.freetv.fun/live/min-shi-lu-you-9.m3u8
111.96ms,民视旅游,https://t.freetv.fun/live/min-shi-lu-you-11.m3u8
228.15ms,民视第一,https://smt.858.qzz.io/Smart.php?id=lunghuajingdian_twn
49.22ms,公视,https://t.freetv.fun/live/gong-shi.m3u8
54.67ms,公视,http://74.91.26.218:82/live/pts.m3u8
294.67ms,民视第一,https://t.freetv.fun/live/min-shi-di-yi.ts
465.60ms,民视台湾,http://220.135.64.124:5050/li-4gtv-4gtv001/index.m3u8?proxy=true
308.69ms,民视第一,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv003
46.01ms,公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju-11.m3u8
475.05ms,民视台湾,http://nmk.ioapk.com:5050/li-4gtv-4gtv001/index.m3u8?proxy=true
509.43ms,民视台湾,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv001
475.06ms,民视台湾,http://220.135.64.124:5050/4gtv-4gtv001/index.m3u8?proxy=true
468.18ms,民视台湾,http://nmk.ioapk.com:5050/4gtv-4gtv001/index.m3u8?proxy=true
68.34ms,公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju-10.m3u8
57.13ms,公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju-8.m3u8
71.92ms,公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju-9.m3u8
41.52ms,公视台语,https://t.freetv.fun/live/gong-shi-tai-yu.m3u8
53.92ms,公视台语,http://74.91.26.218:82/live/ptsty.m3u8
298.35ms,民视旅游,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv07
232.04ms,公视,https://t.freetv.fun/live/gong-shi.ts
141.52ms,公视戏剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv042
42.16ms,客家电视,https://t.freetv.fun/live/ke-jia-dian-shi-4.m3u8
45.80ms,客家电视,https://t.freetv.fun/live/ke-jia-dian-shi-6.m3u8
377.52ms,民视旅游,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv07
40.18ms,龙华卡通,https://t.freetv.fun/live/long-hua-qia-tong.ts
139.25ms,公视台语,https://smt.858.qzz.io/Smart.php?id=ctv2_twn
465.85ms,民视第一,http://nmk.ioapk.com:5050/li-4gtv-4gtv003/index.m3u8?proxy=true
483.97ms,民视第一,http://220.135.64.124:5050/li-4gtv-4gtv003/index.m3u8?proxy=true
481.67ms,民视第一,http://220.135.64.124:5050/4gtv-4gtv003/index.m3u8?proxy=true
83.45ms,龙华卡通,http://cdn8.veryfast.filegear-sg.me/live/lhkt/stream.m3u8
500.15ms,民视第一,http://nmk.ioapk.com:5050/4gtv-4gtv003/index.m3u8?proxy=true
546.69ms,民视第一,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv003
297.22ms,公视戏剧,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv042
136.67ms,龙华卡通,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn01
490.29ms,民视旅游,http://220.135.64.124:5050/li-litv-ftv07/index.m3u8?proxy=true
507.97ms,民视旅游,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv07
49.56ms,龙华电影,https://cdn8.163189.xyz/163189/lhdy
490.33ms,民视旅游,http://nmk.ioapk.com:5050/litv-ftv07/index.m3u8?proxy=true
45.70ms,龙华电影,http://cdn8.veryfast.filegear-sg.me/live/lhdy/stream.m3u8
493.86ms,民视旅游,http://220.135.64.124:5050/litv-ftv07/index.m3u8?proxy=true
174.91ms,龙华卡通,https://live.catvod.com/iptv.php?id=lhkt01
485.63ms,民视旅游,http://nmk.ioapk.com:5050/li-litv-ftv07/index.m3u8?proxy=true
69.24ms,龙华电影,https://t.freetv.fun/live/long-hua-dian-ying.m3u8
25.67ms,龙华电影,http://cdn8.163189.xyz/163189/lhdy
473.54ms,公视戏剧,http://nmk.ioapk.com:5050/li-4gtv-4gtv042/index.m3u8?proxy=true
81.42ms,龙华电影,https://t.freetv.fun/live/long-hua-dian-ying-4.m3u8
488.28ms,公视戏剧,http://nmk.ioapk.com:5050/4gtv-4gtv042/index.m3u8?proxy=true
77.42ms,龙华电影,https://t.freetv.fun/live/long-hua-dian-ying-11.m3u8
84.09ms,龙华电影,https://t.freetv.fun/live/long-hua-dian-ying-8.m3u8
164.15ms,龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
470.03ms,公视戏剧,http://220.135.64.124:5050/li-4gtv-4gtv042/index.m3u8?proxy=true
42.80ms,龙华偶像,http://cdn8.veryfast.filegear-sg.me/live/lhox/stream.m3u8
269.62ms,龙华卡通,https://stream1.freetv.fun/long-hua-qia-tong-2.m3u8
473.38ms,公视戏剧,http://220.135.64.124:5050/4gtv-4gtv042/index.m3u8?proxy=true
395.94ms,公视台语,http://php.666230.xyz/smt.php?id=ctv2_twn
126.87ms,龙华电影,http://aktv.top/AKTV/live/aktv/null-23/AKTV.m3u8
19.34ms,龙华偶像,http://cdn8.163189.xyz/163189/lhox
308.58ms,龙华卡通,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn01
527.59ms,公视戏剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv042
103.83ms,龙华偶像,https://cdn8.163189.xyz/163189/lhox
297.69ms,龙华卡通,https://cdn8.163189.xyz/live/lhkt/stream.m3u8
82.82ms,龙华偶像,https://t.freetv.fun/live/long-hua-ou-xiang-7.m3u8
95.94ms,龙华偶像,https://t.freetv.fun/live/long-hua-ou-xiang-5.m3u8
106.36ms,龙华偶像,https://t.freetv.fun/live/long-hua-ou-xiang.ts
118.25ms,龙华偶像,https://t.freetv.fun/live/long-hua-ou-xiang.m3u8
215.96ms,龙华电影,https://live.catvod.com/iptv.php?id=lhdy01
267.34ms,龙华电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn03
124.16ms,龙华偶像,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn12
54.38ms,龙华戏剧,https://cdn8.163189.xyz/163189/lhxj
39.98ms,龙华戏剧,http://cdn8.veryfast.filegear-sg.me/live/lhxj/stream.m3u8
257.92ms,龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-5.m3u8
306.12ms,龙华电影,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn03
455.62ms,龙华卡通,http://220.135.64.124:5050/li-litv-longturn01/index.m3u8?proxy=true
17.09ms,龙华戏剧,http://cdn8.163189.xyz/163189/lhxj
460.52ms,龙华卡通,http://nmk.ioapk.com:5050/li-litv-longturn01/index.m3u8?proxy=true
79.93ms,龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju.m3u8
202.93ms,龙华偶像,https://cdn8.163189.xyz/live/lhox/stream.m3u8
109.93ms,龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-13.m3u8
106.33ms,龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-2.php
130.22ms,龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-10.m3u8
377.81ms,龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-6.m3u8
121.19ms,龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-8.m3u8
318.95ms,龙华偶像,https://live.catvod.com/iptv.php?id=lhox01
296.68ms,龙华偶像,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn12
37.84ms,龙华洋片,http://cdn8.veryfast.filegear-sg.me/live/lhyp/stream.m3u8
142.32ms,龙华戏剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn18
303.40ms,龙华偶像,http://lzo.xh.sd/gt/lgz4G.php?id=litv-longturn12
64.78ms,龙华洋片,https://t.freetv.fun/live/long-hua-yang-pian-6.m3u8
76.48ms,龙华洋片,https://t.freetv.fun/live/long-hua-yang-pian-11.m3u8
467.25ms,龙华电影,http://nmk.ioapk.com:5050/li-litv-longturn03/index.m3u8?proxy=true
466.12ms,龙华电影,http://220.135.64.124:5050/li-litv-longturn03/index.m3u8?proxy=true
317.15ms,龙华偶像,http://lzo.xh.sd/gt/lgz4G.php?id=li-litv-longturn12
622.58ms,龙华电影,http://rihou.cc:555/tv/[Pd]龙华电影
73.46ms,龙华洋片,https://t.freetv.fun/live/long-hua-yang-pian-8.m3u8
282.14ms,龙华戏剧,https://cdn8.163189.xyz/live/lhxj/stream.m3u8
246.91ms,龙华戏剧,https://live.catvod.com/iptv.php?id=lhxj01
378.55ms,龙华偶像,http://php.666230.xyz/smt.php?id=lunghuaidol_twn
464.90ms,龙华偶像,http://220.135.64.124:5050/li-litv-longturn12/index.m3u8?proxy=true
464.54ms,龙华偶像,http://nmk.ioapk.com:5050/li-litv-longturn12/index.m3u8?proxy=true
298.13ms,龙华戏剧,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn18
62.29ms,东森洋片,https://t.freetv.fun/live/dong-sen-yang-pian-1.php
192.96ms,龙华洋片,https://cdn8.163189.xyz/live/lhyp/stream.m3u8
205.85ms,龙华洋片,https://live.catvod.com/iptv.php?id=lhyp01
170.93ms,东森洋片,https://smt.858.qzz.io/Smart.php?id=ettvwestern
363.12ms,龙华戏剧,https://stream1.freetv.fun/long-hua-xi-ju-6.m3u8
96.12ms,东森洋片,http://pullpackage.alivecdn.com/live/kik9tNVo2R9KMDD687bFX3vtLMD4Lwg69y94g8XKH40P1BOa5U.flv
205.07ms,东森洋片,https://live.catvod.com/live.php?id=ettvwestern
294.70ms,龙华洋片,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn02
284.25ms,东森洋片,https://stream1.freetv.fun/dong-sen-yang-pian-3.m3u8
332.71ms,龙华洋片,http://lzo.xh.sd/gt/lgz4G.php?id=litv-longturn02
459.33ms,龙华戏剧,http://220.135.64.124:5050/li-litv-longturn18/index.m3u8?proxy=true
331.00ms,龙华洋片,http://lzo.xh.sd/gt/lgz4G.php?id=li-litv-longturn02
459.13ms,龙华戏剧,http://nmk.ioapk.com:5050/li-litv-longturn18/index.m3u8?proxy=true
143.21ms,东森电影,https://t.freetv.fun/live/dong-sen-dian-ying.m3u8
57.91ms,东森电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9901&tk=e640d0a1bf70
274.36ms,东森洋片,http://live.catvod.com/smart.php?id=ettvwestern
300.08ms,东森洋片,https://live.catvod.com/catvod_com.php?id=ettvwestern
376.80ms,东森洋片,http://php.666230.xyz/smt.php?id=ettvwestern
149.49ms,东森电影,https://t.freetv.fun/live/dong-sen-dian-ying-1.m3u8
465.38ms,龙华洋片,http://220.135.64.124:5050/li-litv-longturn02/index.m3u8?proxy=true
468.00ms,龙华洋片,http://nmk.ioapk.com:5050/li-litv-longturn02/index.m3u8?proxy=true
619.85ms,龙华戏剧,http://php.666230.xyz/smt.php?id=lunghuaxiju_twn
329.23ms,东森洋片,https://live.catvod.com/live.php?id=ettvwestern&token=5e2cbbb7deb7d1b42f976b2d848ee5da6d09fa84744e0c7aaadd7dbe6ea33dca%3A1761268460%3AMTcyLjIwMC4xODMuMjQx
202.64ms,东森电影,https://smt.858.qzz.io/Smart.php?id=ettvmovie
320.91ms,东森洋片,https://live.catvod.com/live.php?id=ettvwestern&token=db68a5975c00457036c2ee06023e5d93b4c5269f73044bec1cbfb813b47bf10a%3A1760491003%3ANTIuMTUwLjI5Ljk4
803.52ms,龙华戏剧,http://rihou.cc:555/tv/[Pd]龙华戏剧
187.18ms,东森电影,https://t.freetv.fun/live/dong-sen-dian-ying-2.php
332.13ms,东森洋片,https://live.catvod.com/live.php?id=ettvwestern&token=26c45d6636a1192c92dd36198e022f2af4d26b0204f907d6765bdfafcf964f04%3A1761182302%3ANTIuMjM0LjQzLjE3Nw%3D%3D
168.30ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying-3.m3u8
163.97ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying-2.php
163.16ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying-1.m3u8
149.77ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying-3.ts
170.20ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying.php
206.40ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying-2.m3u8
224.01ms,纬来电影,https://t.freetv.fun/live/wei-lai-dian-ying.m3u8
451.27ms,东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-8.ctv
398.94ms,东森电影,https://stream1.freetv.fun/dong-sen-dian-ying-6.ctv
117.75ms,纬来电影,http://pullpackage.alivecdn.com/live/LIjQbqWr0oCfwR6SjWMVXyUh5m1qsJgqORFprvbBloK6NfqVBD.flv
262.18ms,纬来电影,https://smt.858.qzz.io/Smart.php?id=videolandmovie
370.52ms,纬来电影,https://stream1.freetv.fun/wei-lai-dian-ying-3.m3u8
278.05ms,纬来电影,https://live.catvod.com/live.php?id=videolandmovie
427.52ms,东森电影,http://iptv.4666888.xyz/iptv2A.php?id=48
1595.24ms,龙华卡通,http://rihou.cc:555/tv/[Pd]龙华卡通
444.39ms,纬来电影,https://stream1.freetv.fun/wei-lai-dian-ying-1.m3u8
661.60ms,东森洋片,https://hls.iill.top/api/dsyp/index.m3u8
144.67ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-6.m3u8
131.56ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-8.m3u8
386.74ms,纬来电影,http://live.catvod.com/smart.php?id=videolandmovie
109.74ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-11.m3u8
124.65ms,靖天电影,https://t.freetv.fun/live/jing-tian-dian-ying-9.m3u8
55.44ms,靖天电影,http://pullpackage.alivecdn.com/live/0QiQJxpYsTrGCAUjnrGAgrcQwiVCocHA6iYBSHFQ6bP4n5MQQS.flv
274.54ms,纬来电影,https://live.catvod.com/live.php?id=videolandmovie&token=4ef1b71d966e768b749843d150246e8f77aa83b1d79878100de8f8b3431e0b59%3A1761182302%3ANTIuMjM0LjQzLjE3Nw%3D%3D
585.78ms,东森电影,http://php.666230.xyz/smt.php?id=ettvmovie
325.85ms,纬来电影,https://live.catvod.com/catvod_com.php?id=videolandmovie
122.86ms,靖天电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv061
1427.22ms,龙华偶像,http://rihou.cc:555/tv/[Pd]龙华偶像
113.58ms,靖天电影,http://aktv.top/AKTV/live/aktv/null-6/AKTV.m3u8
62.77ms,东森美洲台,https://t.freetv.fun/live/dong-sen-mei-zhou-2.m3u8
372.94ms,纬来电影,http://php.666230.xyz/smt.php?id=videolandmovie
117.00ms,TVBS,https://www.youtube.com/watch?v=o_-hSMgpAzs
339.05ms,靖天电影,https://aktv.top/AKTV/live/aktv/null6/AKTV.m3u8
130.93ms,TVBS,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv073
