更新时间,#genre#
20260907-09-02-13,url


RespoTime,whitelist,#genre#
427.27ms,凤凰卫视中文台,https://cdn.163189.xyz/live/fhzw/stream.m3u8
66.34ms,凤凰卫视中文台,http://cdn.163189.xyz/live/fhzw/stream.m3u8
56.12ms,凤凰卫视中文台,https://7612-5516-affc-d88b.kylintv.tv/live/pxinhd_iphone.m3u8
204.89ms,凤凰卫视中文台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
232.68ms,凤凰卫视中文台,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
5771.62ms,海南少儿,http://8.138.7.223/tv/hainan.php?id=sepd
172.29ms,凤凰卫视中文台,http://cdn6.163189.xyz/163189/fhzw
339.46ms,凤凰卫视中文台,http://r.jdshipin.com/cCCzW
5339.58ms,海口生活娱乐,http://8.138.7.223/tv/hainan.php?id=hktv31
428.30ms,凤凰卫视中文台,http://218.206.193.218:8888/hls/66/index.m3u8
6941.71ms,海南自贸,http://8.138.7.223/tv/hainan.php?id=jjpd
520.56ms,凤凰卫视中文台,http://120.198.95.220:9901/tsfile/live/1036_1.m3u8?key=txiptv
6010.75ms,海口新闻综合,http://8.138.7.223/tv/hainan.php?id=hktv12
516.79ms,凤凰卫视中文台,http://183.237.95.108:9901/tsfile/live/1103_1.m3u8?key=txiptv&playlive=0&authid=0
7449.86ms,海南公共,http://8.138.7.223/tv/hainan.php?id=ggpd
65.60ms,凤凰卫视中文台,https://cdn6.163189.xyz/163189/fhzw
2657.03ms,西藏影视文化,http://php.jdshipin.com:8880/xztv.php?id=ys
128.55ms,凤凰卫视中文台,http://php.jdshipin.com/TVOD/iptv.php
133.87ms,凤凰卫视中文台,http://php.jdshipin.com:8880/iptv.php?id=fhzw
137.26ms,凤凰卫视中文台,http://php.jdshipin.com/PLTV/iptv.php?id=fhzw
160.64ms,凤凰卫视中文台,https://live.catvod.com/iptv.php?id=phzw01
5316.55ms,西宁新闻综合,rtmp://liveout.xntv.tv/a65jur/96iln2
686.88ms,凤凰卫视中文台,http://zmgd.zyrnet.com:8888/hls/110/index.m3u8
331.94ms,凤凰卫视中文台,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8654&tk=e503191f8e20
561.85ms,凤凰卫视中文台,http://aktv.top/AKTV/live/aktv/null-3/AKTV.m3u8
511.82ms,凤凰卫视中文台,http://8.138.7.223/tv/gdmzyd.php?id=4
449.30ms,凤凰卫视中文台,http://218.104.239.114:9901/tsfile/live/1013_1.m3u8?key=txiptv
584.62ms,凤凰卫视中文台,http://219.145.93.74:10000/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
519.25ms,凤凰卫视中文台,http://43.152.224.209/qctv.fengshows.cn/live/0701pcc72.flv
505.28ms,凤凰卫视中文台,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8
9482.20ms,海南文旅,http://8.138.7.223/tv/hainan.php?id=wlpd
7220.71ms,海口城乡经济,http://8.138.7.223/tv/hainan.php?id=hktv22
800.98ms,凤凰卫视中文台,http://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
104.54ms,凤凰卫视资讯台,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
409.33ms,凤凰卫视香港台,http://anren.live/HK/BSJDUFpB.m3u8
1128.52ms,凤凰卫视中文台,http://rihou.cc:555/tv/[Pd]凤凰中文
461.19ms,凤凰卫视香港台,https://piccpndali.v.myalicdn.com/audio/xianggangweishi_2.m3u8
75.21ms,凤凰卫视资讯台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx
65.98ms,凤凰卫视资讯台,http://r.jdshipin.com/0Rp07
80.40ms,凤凰卫视资讯台,https://cdn6.163189.xyz/163189/fhzx
470.24ms,凤凰卫视资讯台,http://221.7.175.154:8445/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
516.31ms,凤凰卫视资讯台,http://43.152.224.209/qctv.fengshows.cn/live/0701pin72.flv
505.28ms,凤凰卫视资讯台,http://120.198.95.220:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
1006.70ms,凤凰卫视香港台,http://webcast.hkstv.tv/livestream/mutfysrq/playlist.m3u8
2542.83ms,凤凰卫视香港台,https://hkstv.tv/api/m3u8-proxy?url=http%3A%2F%2Fwebcast.hkstv.tv%2Flivestream%2Fmutfysrq%2Fplaylist.m3u8
43.45ms,凤凰卫视资讯台,http://cdn6.163189.xyz/163189/fhzx
67.50ms,凤凰卫视资讯台,https://cdn6.163189.xyz/live/fhzx/stream.m3u8
139.97ms,凤凰卫视资讯台,http://php.jdshipin.com/PLTV/iptv.php?id=fhzx
138.94ms,凤凰卫视资讯台,http://php.jdshipin.com:8880/iptv.php?id=fhzx
107.07ms,凤凰卫视资讯台,http://php.jdshipin.com/iptv.php?id=fhzx
161.55ms,凤凰卫视资讯台,https://live.catvod.com/iptv.php?id=phzx01
65.98ms,凤凰香港,https://cdn6.163189.xyz/live/fhhk/stream.m3u8
102.65ms,凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk
77.36ms,凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk
68.50ms,凤凰香港,http://r.jdshipin.com/yDoTN
55.04ms,凤凰香港,http://r.jdshipin.com/NfC0f
507.49ms,凤凰卫视资讯台,http://120.198.95.220:9901/tsfile/live/1037_1.m3u8?key=txiptv
65.96ms,凤凰香港,https://cdn6.163189.xyz/163189/fhhk
531.10ms,凤凰卫视资讯台,http://aktv.top/AKTV/live/aktv/null-4/AKTV.m3u8
55.49ms,凤凰香港,http://cdn6.163189.xyz/163189/fhhk
628.60ms,凤凰卫视资讯台,https://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
644.79ms,凤凰卫视资讯台,http://zmgd.zyrnet.com:8888/hls/109/index.m3u8
598.11ms,凤凰卫视资讯台,https://live.264788.xyz/channel/fenghuangweishizixun?streamid=77bd953dbf073e11b80bba0a8aca92c5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
711.49ms,凤凰卫视资讯台,http://playtv-live.ifeng.com/live/06OLEEWQKN4_audio.m3u8
662.36ms,凤凰卫视资讯台,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
124.40ms,凤凰香港,http://php.jdshipin.com/PLTV/iptv.php?id=fhhk
172.10ms,凤凰香港,https://live.catvod.com/iptv.php?id=fhhk01
359.72ms,凤凰香港,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3523&tk=7877e7cc41c7
530.37ms,凤凰香港,http://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8
313.53ms,凤凰香港,https://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8
558.57ms,凤凰香港,http://43.152.224.209/qctv.fengshows.cn/live/0701phk72.flv
148.17ms,TVB1,https://live.catvod.com/iptv.php?id=tvb1
8937.34ms,凤凰卫视中文台,http://8.138.7.223/tv/fh.php?id=1
545.28ms,TVB1,https://cdn.qd.je/163189/tvb1
2118.10ms,凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk
145.36ms,TVBJ1,https://live.catvod.com/iptv.php?id=j1na001
2251.48ms,凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk TVB
312.30ms,TVB1,https://amg01868-amg01868c5-tvbanywhere-us-4493.playouts.now.amagi.tv/playlist/amg01868-tvbusa-tvb1-tvbanywhereus/playlist.m3u8
188.75ms,TVBJ1,https://amg01868-amg01868c5-tvbanywhere-us-4493.playouts.now.amagi.tv/playlist/amg01868-tvbusa-tvbj1-tvbanywhereus/playlist.m3u8
57.28ms,TVB亚洲剧台,http://67.220.71.199:2347/livehttpplay?channel_id=13022
53.95ms,TVB功夫台,http://cdn6.163189.xyz/163189/yzwx
118.78ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct
4908.54ms,凤凰卫视资讯台,http://8.138.7.223/tv/fh.php?id=2
154.20ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
47.84ms,TVB翡翠台,http://67.220.71.199:2347/livehttpplay?channel_id=30025
132.66ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct4
530.19ms,TVBJ1,https://cdn.qd.je/163189/j1
60.82ms,TVB明珠台,http://cdn6.163189.xyz/163189/mzt
56.20ms,TVB明珠台,http://67.220.71.199:2347/livehttpplay?channel_id=30026
57.57ms,TVB明珠台,http://67.220.71.199:2347/livehttpplay?channel_id=20125
3060.91ms,凤凰香港,http://bobohome.ignorelist.com:20247/fengshows?id=3.m3u8
104.92ms,TVB明珠台,http://o11.163189.xyz/stream/tvb/mzt/
2128.00ms,凤凰香港,http://rihou.cc:555/tv/[Pd]凤凰香港
114.24ms,TVB明珠台,https://o11.163189.xyz/stream/tvb/mzt/
744.40ms,TVB翡翠台,http://rihou.cc:555/tv/[PL]无线翡标
53.98ms,TVB星河台,http://cdn6.163189.xyz/163189/tvbxh
81.74ms,TVB星河台,https://cdn6.163189.xyz/163189/tvbxh
1128.02ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
1209.94ms,TVB功夫台,http://rihou.cc:555/tv/[Pd]无线功夫
129.93ms,TVB星河台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxh
105.80ms,TVB星河台,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxh
86.74ms,TVB星河台,http://o11.163189.xyz/stream/live/tvbxh/
5747.78ms,凤凰卫视资讯台,http://bobohome.ignorelist.com:20247/fengshows?id=1.m3u8
167.25ms,TVB星河台,https://live.catvod.com/iptv.php?id=xinghe01
655.10ms,TVB明珠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23
153.83ms,TVB星河台,https://o11.163189.xyz/stream/live/tvbxh/
1177.11ms,TVB翡翠台,http://rihou.cc:555/tv/[Pd]无线翡翠
105.06ms,TVB千禧经典台,http://o11.163189.xyz/stream/live/tvbc/
78.00ms,TVB娱乐新闻台,https://cdn6.163189.xyz/163189/ylxw
152.51ms,TVB千禧经典台,https://o11.163189.xyz/stream/live/tvbc/
102.32ms,TVB娱乐新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
161.09ms,TVB娱乐新闻台,https://live.catvod.com/iptv.php?id=tvbylxw
135.14ms,TVB无线新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxw
41.58ms,TVB无线新闻台,http://r.jdshipin.com/CkuBd
117.06ms,TVB无线新闻台,https://h5cdn3.kylintv.tv/live/tvbnews_iphone.m3u8
77.66ms,TVB无线新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=wxxw
544.51ms,TVB星河台,https://cdn10.163189.xyz/stream/163189/xinghe/
57.93ms,TVB无线新闻台,http://67.220.71.199:2347/livehttpplay?channel_id=30024
52.36ms,TVB无线新闻台,http://67.220.71.199:2347/livehttpplay?channel_id=20123
648.50ms,TVB娱乐新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=tvbylxw
595.33ms,TVB娱乐新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbylxw
4530.70ms,凤凰香港,http://8.138.7.223/tv/fh.php?id=3
1072.05ms,TVB星河台,http://rihou.cc:555/tv/[Pd]无线星河
1062.71ms,TVB新闻台,http://rihou.cc:555/tv/[Pd]无线新闻
53.82ms,TVB无线新闻台,http://cdn6.163189.xyz/163189/wxxw
1434.42ms,TVB星河台,http://php.jdshipin.com:8880/PLTV/iptv.php?id=xinghe
146.53ms,TVB无线新闻台,https://amg01868-amg01868c5-tvbanywhere-us-4493.playouts.now.amagi.tv/playlist/amg01868-tvbusa-tvbnews-tvbanywhereus/playlist.m3u8
78.65ms,TVB无线新闻台,https://cdn6.163189.xyz/163189/wxxw
201.98ms,TVB无线新闻台,http://aktv.top/AKTV/live/aktv2/null-1/AKTV.m3u8
143.81ms,TVB无线新闻台,http://aktv.top/AKTV/live/aktv/null-1/AKTV.m3u8
1598.31ms,TVB明珠台,http://rihou.cc:555/tv/[Pd]无线明珠
197.76ms,TVB无线新闻台,http://aktv.top/AKTV/live/aktv/null-20/AKTV.m3u8
92.28ms,TVB无线新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
77.23ms,NOW新闻,http://cdn.163189.xyz/163189/now
169.15ms,TVB无线新闻台,https://live.catvod.com/iptv.php?id=tvbxw01
67.22ms,NOW新闻,https://cdn.163189.xyz/163189/now
146.94ms,Now星影,https://live.catvod.com/iptv.php?id=now_xy
316.75ms,TVB无线新闻台,http://tv.trexiptv.com:80/play/live.php?mac=00:1A:79:5A:3F:19&extension=ts&stream=153399
204.61ms,Now星影,http://aktv.top/AKTV/live/aktv2/now/AKTV.m3u8
55.70ms,ViuTV,https://cdn.163189.xyz/163189/viu
641.06ms,TVB无线新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=wxxwt
658.00ms,TVB无线新闻台,http://php.jdshipin.com/PLTV/iptv.php?id=wxxwt
1779.10ms,TVB无线新闻台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=21
132.57ms,无线星河,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe
155.91ms,无线星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
83.37ms,无线星河,http://php.jdshipin.com/PLTV/iptv.php?id=xinghe
3230.12ms,TVB翡翠台,http://rihou.cc:555/tv/[Pd]无线翡4K
513.84ms,Now星影,http://rihou.cc:555/tv/[Bx]Now星影
133.51ms,无线星河,http://php.jdshipin.com/PLTV/iptv.php?id=tvbxh
316.54ms,无线星河,http://r.jdshipin.com/Voac4
324.14ms,无线星河,http://r.jdshipin.com/sXuuD
1127.68ms,NOW新闻,http://rihou.cc:555/tv/[Cx]Now新闻
408.53ms,有线新闻,http://61.10.2.140:80/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
663.69ms,有线新闻,http://61.10.2.141:80/live_freedirect/freehd209_h.live/chunklist.m3u8
667.37ms,有线新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
278.46ms,黄金翡翠,http://aktv.top/AKTV/live/aktv/null-21/AKTV.m3u8
63.19ms,重温经典,http://cdn6.163189.xyz/163189/cwjd
790.23ms,有线新闻,http://61.10.2.146/live_freedirect/freehd209_h.live/playlist.m3u8
184.02ms,重温经典,http://38.75.136.137:98/gslb/dsdqpub/cwjd.m3u8?auth=testpub
149.67ms,重温经典,https://iptv.catvod.com/live.php?id=%E9%87%8D%E6%B8%A9%E7%BB%8F%E5%85%B8
75.92ms,CH8,https://cdn6.163189.xyz/live/ch8/stream.m3u8
129.38ms,重温经典,https://iptv.catvod.com/live.php?id=%E9%87%8D%E6%B8%A9%E7%BB%8F%E5%85%B8%E5%8F%B0
47.07ms,RTHK31,http://67.220.71.199:2347/livehttpplay?channel_id=20203
73.44ms,RTHK31,https://cdn.163189.xyz/163189/rthk31
47.47ms,RTHK31,http://67.220.71.199:2347/livehttpplay?channel_id=30066
442.40ms,重温经典,http://104.152.209.49:8181/720p/cwjd.m3u8
56.18ms,RTHK32,http://cdn.163189.xyz/163189/rthk32
590.24ms,重温经典,http://115.171.216.32:4000/rtp/225.1.8.39:8002
44.05ms,RTHK32,http://67.220.71.199:2347/livehttpplay?channel_id=30028
43.22ms,RTHK32,http://67.220.71.199:2347/livehttpplay?channel_id=30067
73.05ms,RTHK32,https://cdn.163189.xyz/163189/rthk32
610.23ms,重温经典,http://120.76.248.139/live/bfgd/4200000635.m3u8
521.33ms,重温经典,http://php.jdshipin.com/PLTV/iptv.php?id=cwjd
644.56ms,重温经典,http://php.jdshipin.com/TVOD/iptv.php?id=cwjd
554.12ms,重温经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=cwjd
568.16ms,重温经典,http://php.jdshipin.com:8880/iptv.php?id=cwjd
630.11ms,重温经典,http://120.76.248.139/live/bfgd/4200000636.m3u8
611.78ms,RTHK31,http://php.jdshipin.com/TVOD/iptv.php?id=rthk31
435.30ms,寰宇新闻,http://222.128.55.152:9080/live/hy.m3u8
619.63ms,RTHK32,http://php.jdshipin.com/TVOD/iptv.php?id=rthk32
1338.99ms,香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
83.97ms,寰宇新闻,https://www.youtube.com/watch?v=6IquAgfvYmc
281.29ms,寰宇新闻,http://aktv.top/AKTV/live/aktv/null-9/AKTV.m3u8
344.64ms,寰宇新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn14
2047.87ms,重温经典,http://8.138.7.223/tv/cwjd.php
388.74ms,寰宇新闻,http://220.135.64.124:5050/li-litv-longturn14/index.m3u8?proxy=true
112.86ms,寰宇新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn14
419.59ms,寰宇新闻,http://nmk.ioapk.com:5050/li-litv-longturn14/index.m3u8?proxy=true
116.70ms,翡翠台北美版(TVB J1),http://php.jdshipin.com/TVOD/iptv.php?id=j1
66.35ms,美国城市卫视,https://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8
124.48ms,中旺电视台,http://38.64.72.148:80/hls/modn/list/4010/chunklist1.m3u8
34.84ms,AMC电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv017
390.35ms,AMC电影,http://61.221.215.25:8800/hls/43/index.m3u8
958.36ms,AMC电影,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv017
136.35ms,hbo,https://live.catvod.com/live.php?id=Hbofamily
1790.73ms,寰宇新闻,http://jnzq.ohoyee.com:9080/live/xiangjiaoge-hyxw.m3u8
159.21ms,Thrill,https://live.catvod.com/live.php?id=Thrill
354.81ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8
63.64ms,HOY77,https://cdn.163189.xyz/live/hoy/stream.m3u8
56.68ms,HOY77,http://67.220.71.199:2347/livehttpplay?channel_id=20152
72.60ms,HOY77,https://cdn6.163189.xyz/163189/hoy
60.92ms,HOY77,https://cdn.163189.xyz/163189/hoy
50.74ms,HOY78,http://cdn.163189.xyz/live/hoy/stream.m3u8
58.85ms,HOY78,https://cdn.163189.xyz/163189/hoy78
61.78ms,澳视澳门,https://cdn.163189.xyz/live/asam/stream.m3u8
62.72ms,澳视澳门,http://cdn.163189.xyz/live/asam/stream.m3u8
623.84ms,HOY TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv
62.88ms,澳视澳门,http://cdn6.163189.xyz/163189/asam
56.81ms,澳视澳门,https://cdn6.163189.xyz/163189/asam
148.59ms,澳视澳门,https://live.catvod.com/iptv.php?id=asam01
621.31ms,HOY TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv2
572.52ms,澳视澳门,http://php.jdshipin.com/TVOD/iptv.php?id=asam
222.63ms,澳视澳门,http://php.jdshipin.com:8880/TVOD/iptv.php?id=asam
381.10ms,澳视澳门,http://php.jdshipin.com/PLTV/iptv.php?id=asam
480.50ms,澳视澳门,http://r.jdshipin.com/n2YZI
552.25ms,澳视澳门,https://cdn.qd.je/163189/asam
64.39ms,澳视卫星,http://cdn.163189.xyz/live/as/stream.m3u8
502.62ms,澳视澳门,http://8.138.7.223/tv/gdmzyd.php?id=6
519.60ms,澳视澳门,http://rihou.cc:555/tv/[PL]澳视澳门
645.51ms,澳视卫星,http://php.jdshipin.com/TVOD/iptv.php?id=as
2147.74ms,澳视澳门,https://live5.tdm.com.mo/ch1/ch1.live/playlist.m3u8
45.65ms,澳门莲花,http://cdn6.163189.xyz/163189/amlh
66.63ms,澳门莲花,https://cdn6.163189.xyz/163189/amlh
137.03ms,澳门莲花,https://live.catvod.com/iptv.php?id=amlh01
124.30ms,台视,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
31.54ms,台视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv066
348.78ms,台视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv066
382.27ms,台视,http://220.135.64.124:5050/li-4gtv-4gtv066/index.m3u8?proxy=true
1791.36ms,澳门莲花,http://rihou.cc:555/tv/[Pd]澳门莲花
747.11ms,台视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv066
15.08ms,台视财经,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv056
393.55ms,台视,http://nmk.ioapk.com:5050/li-4gtv-4gtv066/index.m3u8?proxy=true
128.96ms,台视财经,http://74.91.26.218:82/live/ttvcj.m3u8
123.03ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
461.61ms,台视财经,http://nmk.ioapk.com:5050/4gtv-4gtv056/index.m3u8?proxy=true
3712.89ms,台视,rtmp://f13h.mine.nu:1935/sat/tv071
3835.03ms,澳门莲花,http://8.138.7.223/tv/lotustv.m3u8?live/110_1.m3u8?txiptv
37.68ms,台视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv051
130.02ms,台视新闻,http://74.91.26.218:82/live/ttvnews.m3u8
90.74ms,台视新闻,https://www.youtube.com/watch?v=xL0ch83RAK8
352.54ms,台视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv051
387.41ms,台视新闻,http://220.135.64.124:5050/li-4gtv-4gtv051/index.m3u8?proxy=true
400.22ms,台视新闻,http://nmk.ioapk.com:5050/li-4gtv-4gtv051/index.m3u8?proxy=true
427.43ms,台视新闻,http://222.128.55.152:9080/live/ts.m3u8
703.19ms,台视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv051
34.61ms,中视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv040
277.47ms,中视,http://aktv.top/AKTV/live/aktv/null-10/AKTV.m3u8
418.14ms,中视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv040
380.96ms,中视,http://220.135.64.124:5050/li-4gtv-4gtv040/index.m3u8?proxy=true
399.14ms,中视,http://211.72.174.95:8113/0.ts
463.41ms,中视,http://nmk.ioapk.com:5050/li-4gtv-4gtv040/index.m3u8?proxy=true
20.09ms,中视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv074
131.86ms,中视新闻,https://www.youtube.com/watch?v=TCnaIE_SAtM
764.23ms,中视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv040
3699.95ms,中视,rtmp://f13h.mine.nu/sat/tv091
3784.22ms,中视,rtmp://f13h.mine.nu:1935/sat/tv091
382.13ms,中视新闻,http://220.135.64.124:5050/li-4gtv-4gtv074/index.m3u8?proxy=true
28.45ms,中视菁采,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv064
376.73ms,中视菁采,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv064
387.47ms,中视菁采,http://220.135.64.124:5050/li-4gtv-4gtv064/index.m3u8?proxy=true
26.01ms,中视经典,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv080
709.97ms,中视菁采,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv064
397.45ms,中视菁采,http://nmk.ioapk.com:5050/li-4gtv-4gtv064/index.m3u8?proxy=true
386.12ms,中视经典,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv080
383.60ms,中视经典,http://220.135.64.124:5050/li-4gtv-4gtv080/index.m3u8?proxy=true
764.95ms,中视经典,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv080
467.80ms,中视经典,http://nmk.ioapk.com:5050/li-4gtv-4gtv080/index.m3u8?proxy=true
29.58ms,华视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv041
130.89ms,华视,http://74.91.26.218:82/live/cts.m3u8
332.95ms,华视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv041
443.11ms,华视,http://aktv.top/AKTV/live/aktv/null-11/AKTV.m3u8
385.27ms,华视,http://220.135.64.124:5050/li-4gtv-4gtv041/index.m3u8?proxy=true
395.26ms,华视,http://nmk.ioapk.com:5050/li-4gtv-4gtv041/index.m3u8?proxy=true
36.37ms,华视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv052
77.91ms,华视新闻,https://www.youtube.com/watch?v=wM0g8EoUZ_E
346.25ms,华视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv052
383.79ms,华视新闻,http://220.135.64.124:5050/li-4gtv-4gtv052/index.m3u8?proxy=true
735.65ms,华视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv041
703.05ms,华视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv052
26.50ms,民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv002
24.69ms,民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv155
129.24ms,民视,http://74.91.26.218:82/live/ftv.m3u8
223.74ms,民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv002
388.78ms,民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv002
344.89ms,民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv155
743.54ms,民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv155
124.64ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
124.42ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
59.61ms,民视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv13
122.08ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
129.20ms,民视新闻,http://74.91.26.218:82/live/ftvnews.m3u8
86.77ms,民视新闻,https://www.youtube.com/watch?v=ylYJSBUgaMA
5537.71ms,民视,rtmp://f13h.mine.nu:1935/sat/tv051
5739.32ms,民视,rtmp://f13h.mine.nu/sat/tv051
332.02ms,民视新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv13
384.17ms,民视新闻,http://220.135.64.124:5050/li-litv-ftv13/index.m3u8?proxy=true
385.07ms,民视新闻,http://nmk.ioapk.com:5050/li-litv-ftv13/index.m3u8?proxy=true
208.65ms,民视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv13
25.41ms,民视综艺,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv004
205.27ms,民视综艺,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv004
414.26ms,民视综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv004
380.36ms,民视综艺,http://220.135.64.124:5050/li-4gtv-4gtv004/index.m3u8?proxy=true
386.76ms,民视综艺,http://nmk.ioapk.com:5050/li-4gtv-4gtv004/index.m3u8?proxy=true
26.80ms,民视影剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv09
205.03ms,民视影剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv09
376.72ms,民视影剧,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv09
382.76ms,民视影剧,http://220.135.64.124:5050/li-litv-ftv09/index.m3u8?proxy=true
386.04ms,民视影剧,http://nmk.ioapk.com:5050/li-litv-ftv09/index.m3u8?proxy=true
130.04ms,民视台湾,http://74.91.26.218:82/live/ftvtw.m3u8
