更新时间,#genre#
20260309-05-04-21,url


RespoTime,whitelist,#genre#
522.02ms,嘉佳卡通,http://121.29.215.252:2083/rtp/239.253.93.203:6381
154.68ms,嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong-4.m3u8
156.87ms,嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong-2.php
515.65ms,嘉佳卡通,http://221.220.135.222:8012/rtp/239.3.1.147:9268
691.93ms,嘉佳卡通,http://114.254.83.60:8888/rtp/239.3.1.147:9268
501.46ms,嘉佳卡通,http://111.196.132.166:20000/rtp/239.3.1.147:9268
504.13ms,嘉佳卡通,http://123.118.54.253:8686/rtp/239.3.1.147:9268
484.44ms,金鹰卡通,http://39.77.94.75:4002/rtp/239.253.254.117:8000
563.65ms,嘉佳卡通,http://115.171.216.84:4000/rtp/225.1.8.170:9268
538.46ms,嘉佳卡通,http://183.11.239.36:808/hls/8/index.m3u8
545.88ms,金鹰卡通,http://223.198.243.223:4000/rtp/239.253.64.148:5140
522.38ms,金鹰卡通,http://123.118.51.16:8686/rtp/239.3.1.51:9252
1323.43ms,嘉佳卡通,http://115.171.216.58:4000/rtp/225.1.8.170:9268
516.04ms,金鹰卡通,http://60.4.29.183:8077/rtp/239.253.92.163:8055
551.81ms,金鹰卡通,http://106.116.240.220:9999/rtp/239.254.200.92:9252
525.90ms,金鹰卡通,http://116.2.164.201:4010/rtp/232.0.0.90:1234
46.26ms,金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong.m3u8
528.00ms,金鹰卡通,http://220.176.218.207:9000/rtp/239.252.219.69:5140
42.58ms,金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-3.m3u8
492.73ms,金鹰卡通,http://219.156.87.51:4022/rtp/225.1.4.49:1078
1404.80ms,嘉佳卡通,https://t.freetv.fun/live/jia-jia-qia-tong-1.php
564.41ms,金鹰卡通,http://171.8.138.185:8800/rtp/239.16.20.104:11040
606.51ms,金鹰卡通,http://124.114.102.85:6789/rtp/239.112.205.136:5140
515.88ms,金鹰卡通,http://121.29.215.252:2083/rtp/239.253.92.163:8055
587.93ms,金鹰卡通,http://106.83.119.218:8188/rtp/235.254.198.50:1476
517.20ms,金鹰卡通,http://221.220.135.222:8012/rtp/239.3.1.51:9252
561.67ms,金鹰卡通,http://1.192.240.99:8188/rtp/239.16.20.104:11040
230.25ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-34.m3u8
1531.61ms,嘉佳卡通,http://115.171.80.124:1688/rtp/225.1.8.170:9268
230.29ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-13.m3u8
226.06ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-19.m3u8
333.62ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-22.m3u8
690.41ms,金鹰卡通,http://114.254.83.60:8888/rtp/239.3.1.51:9252
551.77ms,金鹰卡通,http://115.171.80.124:1688/rtp/225.1.8.163:9252
497.31ms,金鹰卡通,http://111.196.132.166:20000/rtp/239.3.1.51:9252
561.47ms,金鹰卡通,http://171.8.84.159:8800/rtp/239.16.20.104:11040
1405.86ms,金鹰卡通,http://115.171.216.58:4000/rtp/225.1.8.163:9252
1604.15ms,金鹰卡通,http://59.174.116.93:4022/rtp/239.69.1.248:11130
502.61ms,金鹰卡通,http://123.118.54.253:8686/rtp/239.3.1.51:9252
1564.57ms,金鹰卡通,http://58.57.40.22:9901/tsfile/live/1059_1.m3u8
151.87ms,金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-5.m3u8
1918.59ms,金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-4.php
525.99ms,金鹰卡通,http://36.136.38.87:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
538.01ms,金鹰卡通,http://124.228.160.14:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
325.04ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-9.ctv
554.91ms,金鹰卡通,http://113.15.109.216:59901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
333.17ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-11.m3u8
314.52ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-gao-qing-1.m3u8
448.20ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-39.m3u8
506.51ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-32.ctv
703.11ms,金鹰卡通,http://8.218.84.3:8885/live/NlAhgdR475_p9pHeKE1G1rILoVl18Qqe36jUsiWqY5S26LQzNA-82o0LSiNo13OGos9NTI_Mau8qi-hRVSi5goaf_HHYwROc_XStLk4MMm4zaeaXYswVihgt5wmtayNdgMywiju4lzhjxo0E3vyqLc3cMjqy-P6s-m0akkiRO4oPq9ClYYF9GURBEBaOfnmQ_pM5lMCBOBjz3op_Y3H_eAeoiTC4-yIDwsqwDIzNMwqmYqAIux8muk0U9fRZAsaoGgKjacnzrvaYi6fw-uIvsQ.m3u8?u=1757123819
738.58ms,金鹰卡通,http://61.184.46.85:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
620.00ms,潇湘电影,http://183.215.134.239:19901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
728.83ms,功夫,https://vd3.bdstatic.com/mda-mjn3rmcivntas8ez/hd/cae_h264_nowatermark/1635016788091110865/mda-mjn3rmcivntas8ez.mp4?pd=19&vt=1
828.43ms,霸王别姬,https://vd3.bdstatic.com/mda-mgi998wmg5qes8g2/hd/cae_h264_delogo/1643130574446747111/mda-mgi998wmg5qes8g2.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1655257820-0-0-017a7323d60393592ee33fbe01a28c44&bcevod_channel=searchbox_feed&pd=1&cd=0&pt=3&logid=1220661886&vid=12964101256118071361&abtest=all
372.10ms,绝代双骄,https://txmov2.a.kwimgs.com/upic/2021/12/28/11/BMjAyMTEyMjgxMTI1NTZfNDAzMDAxOTlfNjM2NjgzNTczODVfMF8z_bF_Bc720676583ca56b0ef29756139ed2471.mp4
667.27ms,倩女幽魂人间道,http://jsmov2.a.yximgs.com/bs3/video-hls/5250634317044855747_hlsb.m3u8
1586.81ms,金鹰卡通,http://8.138.7.223/tv/mgtv.php?id=287
899.38ms,倩女幽魂道道道,http://jsmov2.a.yximgs.com/bs3/video-hls/5216294367991385255_hlsb.m3u8
620.87ms,人在囧途,http://jsmov2.a.yximgs.com/bs3/video-hls/5239093847755471351_hlsb.m3u8
1165.85ms,九一神雕侠侣,http://jsmov2.a.yximgs.com/bs3/video-hls/5227553349016599035_hlsb.m3u8
44.33ms,变形金刚,https://vd3.bdstatic.com/mda-nd6k8tnavw6sj0a5/uhd/cae_h264_delogo/1649341416749683469/mda-nd6k8tnavw6sj0a5.mp4
113.66ms,醉拳,https://txmov2.a.kwimgs.com/upic/2021/09/30/18/BMjAyMTA5MzAxODM1NTFfMTI0MzE0NjMyOF81ODEwNDc3MzAzOF8yXzM=_b_B1b01bbe5b567f842b3de0b78109d1907.mp4
282.34ms,活着,https://txmov2.a.kwimgs.com/upic/2022/05/20/05/BMjAyMjA1MjAwNTI1MzZfOTU2MzA3MDg4Xzc0ODAyMzc4NDE2XzJfMw==_b_Baa0e5199b8317db9c99de08752e23c5f.mp4?clientCacheKey=3xpdfhy5zwuuivg_b.mp4&tt=b&di=24710a0b&bp=10000
1703.35ms,倩女幽魂妖魔道,http://jsmov2.a.yximgs.com/bs3/video-hls/5232901391302199073_hlsb.m3u8
264.35ms,建党伟业,https://txmov2.a.kwimgs.com/upic/2021/12/28/11/BMjAyMTEyMjgxMTAzMzBfNDAzMDAxOTlfNjM2NjcyOTk4MTBfMF8z_b_B07c28e094dc566e52c8e35f1acaa30af.mp4
1827.05ms,射雕英雄传,https://live.metshop.top/huya/23824164
1756.48ms,射雕英雄传,http://cdn.jdshipin.com:8880/huya.php?id=23824164
491.38ms,刀剑笑,http://jsmov2.a.yximgs.com/bs3/video-hls/5215168447635500734_hlsb.m3u8
492.71ms,黄飞鸿之铁鸡斗蜈蚣,http://jsmov2.a.yximgs.com/bs3/video-hls/5250634242822045870_hlsb.m3u8
495.13ms,龙门飞甲,http://jsmov2.a.yximgs.com/bs3/video-hls/5203346449046555193_hlsb.m3u8
1567.48ms,笑傲江湖,http://cdn.jdshipin.com:8880/huya.php?id=26355790
1590.14ms,笑傲江湖,https://live.metshop.top/huya/26355790
666.71ms,龙腾虎跃,https://vd2.bdstatic.com/mda-nb48vhn84vq41zf3/1080p/cae_h264_delogo/1644042257215201305/mda-nb48vhn84vq41zf3.mp4
129.30ms,周星驰,http://74.91.26.218:82/live/vlzxc.m3u8
957.93ms,笑傲江湖,https://lunbo.freetv.top/yy/1352833750
38.53ms,岳云鹏,https://vd2.bdstatic.com/mda-meqitprx5ti8ed1a/720p/h264/1621948823045463060/mda-meqitprx5ti8ed1a.mp4
128.17ms,刘德华,http://74.91.26.218:82/live/vlldh.m3u8
129.73ms,周润发,http://74.91.26.218:82/live/vlzrf.m3u8
181.50ms,周星驰,http://38.75.136.137:98/gslb/dsdqpub/lbzxc.m3u8?auth=testpub
156.95ms,成龙,http://74.91.26.218:82/live/vlcl.m3u8
181.91ms,周润发,http://38.75.136.137:98/gslb/dsdqpub/lbzrf.m3u8?auth=testpub
129.82ms,洪金宝,http://74.91.26.218:82/live/vlhjb.m3u8
157.90ms,洪金宝,https://t.freetv.fun/live/hong-jin-bao-2.m3u8
130.16ms,林正英,http://74.91.26.218:82/live/vllzy.m3u8
1792.71ms,笑傲江湖,https://live.metshop.top/huya/23865142
1221.70ms,笑傲江湖,http://cdn.jdshipin.com:8880/huya.php?id=23865142
3196.29ms,金玉满堂,https://live.metshop.top/yy/1382736881
184.33ms,林正英,http://38.75.136.137:98/gslb/dsdqpub/lblzy.m3u8?auth=testpub
2429.81ms,上海滩,https://live.metshop.top/yy/1382745184
503.34ms,周润发,http://222.186.39.38:8000/587078/index.m3u8
2099.75ms,笑傲江湖,https://live.metshop.top/yy/1354930909
896.20ms,周星驰,https://live.metshop.top/yy/1382736808
932.33ms,天龙八部,https://live.metshop.top/yy/1351814644
749.63ms,红楼梦,https://lunbo.freetv.top/yy/1382745084
935.53ms,三国演义,https://live.metshop.top/yy/1354936241
1110.03ms,封神榜,https://live.metshop.top/huya/29465849
1254.75ms,天龙八部,https://live.metshop.top/huya/20985816
1260.64ms,封神榜,https://live.metshop.top/yy/1356043643
1152.45ms,封神榜,http://cdn.jdshipin.com:8880/huya.php?id=29465849
3121.50ms,笑傲江湖,https://live.iill.top/huya/23865142
1497.13ms,新白娘子传奇,https://live.metshop.top/yy/1354490667
1314.97ms,三国演义,https://live.metshop.top/huya/11602081
1315.66ms,三国演义,http://cdn.jdshipin.com:8880/huya.php?id=11602081
959.77ms,神雕侠侣,https://live.metshop.top/yy/1351762426
135.20ms,爱情公寓,http://74.91.26.218:82/live/vlaqgy.m3u8
1664.32ms,天龙八部,https://live.metshop.top/huya/23903123
427.21ms,武林外传,https://txmov2.a.kwimgs.com/upic/2021/12/28/14/BMjAyMTEyMjgxNDQ0NTlfNDAzMDAxOTlfNjM2NzgyNjQ2ODFfMF8z_b_B9d8e425d16140ae0f37139b7ee6b0a84.mp4
1398.15ms,鹿鼎记,https://live.metshop.top/huya/23865080
1473.08ms,鹿鼎记,https://live.metshop.top/yy/28265277
923.40ms,隋唐英雄传,https://live.metshop.top/yy/1352475619
934.52ms,雍正王朝,https://live.metshop.top/huya/11342439
1606.12ms,红楼梦,https://live.metshop.top/yy/1382745084
1156.29ms,神雕侠侣,https://lunbo.freetv.top/yy/1351762426
359.83ms,都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-4.m3u8
2190.67ms,洪金宝,https://t.freetv.fun/live/hong-jin-bao-1.php
969.95ms,宰相刘罗锅,https://lunbo.freetv.top/yy/1353892468
875.72ms,神医喜来乐,https://lunbo.freetv.top/yy/1382714119
959.38ms,神医喜来乐,https://live.metshop.top/yy/1382714119
1573.95ms,鹿鼎记,https://lunbo.freetv.top/yy/1382736920
1069.58ms,康熙王朝,https://live.metshop.top/yy/1382736818
934.33ms,大时代,https://lunbo.freetv.top/yy/1354930891
488.67ms,文物宝库,http://39.77.94.75:4002/rtp/239.253.254.141:8000
507.10ms,文物宝库,http://60.4.29.183:8077/rtp/239.253.93.180:6437
1047.68ms,大时代,https://live.metshop.top/yy/1354930891
1471.18ms,神雕侠侣,http://live.metshop.top/huya/11352964
522.86ms,文物宝库,http://121.29.215.252:2083/rtp/239.253.93.180:6437
560.99ms,文物宝库,http://106.116.240.220:9999/rtp/239.254.201.227:7230
217.99ms,纪实人文,https://stream1.freetv.fun/ipv6-ji-shi-ren-wen-12.m3u8
873.77ms,伪装者,https://lunbo.freetv.top/yy/1382851593
304.69ms,美食星球,http://pullpackage.alivecdn.com/live/3S8xigHp0f96ji1GgfcK5muiuOFRAzddBzLxBEU2DqbBg5l1J7.flv
364.78ms,美食星球,https://stream1.freetv.fun/mei-shi-xing-qiu-6.m3u8
306.06ms,动物星球,http://pullpackage.alivecdn.com/live/g46UG6stseWUHmKG9Abi152mY9avzddBzZYp79cmVD2E4glTg3.flv
164.35ms,视纳华仁纪实,https://t.freetv.fun/live/shi-na-hua-ren-ji-shi-9.m3u8
384.59ms,动物星球,http://61.221.215.25:8800/hls/57/index.m3u8
159.71ms,视纳华仁纪实,https://t.freetv.fun/live/shi-na-hua-ren-ji-shi-10.m3u8
169.49ms,视纳华仁纪实,https://t.freetv.fun/live/shi-na-hua-ren-ji-shi-7.m3u8
1037.15ms,都市生活,http://live.wuhainews.org.cn/dssh/sd/live.m3u8
197.88ms,视纳华仁纪实,https://t.freetv.fun/live/shi-na-hua-ren-ji-shi-8.m3u8
194.47ms,影迷数位纪实,https://t.freetv.fun/live/ying-mi-shu-wei-ji-shi-10.m3u8
1110.06ms,爱情公寓,http://live.metshop.top/huya/11336726
195.30ms,影迷数位纪实,https://t.freetv.fun/live/ying-mi-shu-wei-ji-shi-7.m3u8
190.52ms,影迷数位纪实,https://t.freetv.fun/live/ying-mi-shu-wei-ji-shi-6.m3u8
186.85ms,影迷数位纪实,https://t.freetv.fun/live/ying-mi-shu-wei-ji-shi-9.m3u8
63.06ms,CGTN纪录,https://t.freetv.fun/live/cgtn-documentary-2.m3u8
882.66ms,文物宝库,http://live.dxhmt.cn:9080/19903718786/503136115d714e6796389709a5c74f77.m3u8
182.72ms,CGTN纪录,https://t.freetv.fun/live/cgtn-documentary-3.m3u8
203.18ms,CGTN纪录,https://t.freetv.fun/live/cgtnji-lu-1.m3u8
175.28ms,CGTN纪录,https://t.freetv.fun/live/cgtn-documentary-1.m3u8
113.66ms,CGTN纪录,http://english-livebkali.cgtn.com/live/doccgtn_0.m3u8
151.19ms,CGTN纪录,https://t.freetv.fun/live/cgtnji-lu-1-1.m3u8
285.80ms,CGTN纪录,https://english-livebkali.cgtn.com/live/doccgtn.m3u8
290.37ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
469.30ms,影迷数位纪实,http://nmk.ioapk.com:5050/li-litv-ftv15/index.m3u8?proxy=true
501.08ms,影迷数位纪实,http://nmk.ioapk.com:5050/litv-ftv15/index.m3u8?proxy=true
664.73ms,航拍中国第二季,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/2bdfdad540b342f592f9817cb7f3b79a/4000.m3u8
697.89ms,航拍中国第一季,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/8edf3fb6a69148ea9a7dc0b5a9d99fdb/4000.m3u8
215.40ms,CN卡通,https://stream1.freetv.fun/cnqia-tong-3.ctv
1073.79ms,人与自然,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1425e1d505654cb48ba82b807b221193/1200.m3u8
1138.74ms,地理中国,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c6baf6f74bb944aeacee1065ea72c798/1200.m3u8
1014.69ms,自然传奇,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/81a1ad3a661748bfb8560c92d38204ca/1200.m3u8
482.10ms,CGTN纪录,https://amg00405-rakutentv-cgtndocumentary-rakuten-0ql8j.amagi.tv/master.m3u8
1299.21ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=dbd45d139444a033ea9ebdc9f667874a&wsTime=1771811917
1422.17ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=1d052866228738fc5b62b148aa9b15bc&wsTime=1773021528
1316.93ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=ff1e48eefedbfdd8f12ac263718c65f6&wsTime=1770602327
1391.42ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=93e9b2dafa4e6bb4f437e88eb830966f&wsTime=1771207111
1328.58ms,文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=1562d638ae1469b6792c6764d2a51d76&wsTime=1772416685
1588.82ms,文物宝库,http://cdn.jdshipin.com:8880/hntv.php?id=wwbk
165.27ms,名侦探柯南,https://t.freetv.fun/live/ming-zhen-tan-ke-nan.m3u8
722.53ms,CGTN纪录,https://news.cgtn.com/resource/live/document/cgtn-doc.m3u8?zshijd
358.26ms,CN卡通,https://stream1.freetv.fun/cnqia-tong-1.ctv
995.76ms,CGTN纪录,https://english-livetx.cgtn.com/hls/yypdjlctzb_hd.m3u8
382.81ms,中华小当家,http://61.221.215.25:8800/hls/40/index.m3u8
858.70ms,猫和老鼠,https://live.iill.top/huya/11352879
883.72ms,猫和老鼠,http://live.iill.top/huya.php?id=11352879
964.62ms,猫和老鼠,http://cdn.jdshipin.com:8880/huya.php?id=11352879
990.95ms,猫和老鼠,https://live.metshop.top/huya/11352879
534.35ms,哈哈炫动,http://116.2.164.201:4010/rtp/232.0.0.103:1234
569.12ms,哈哈炫动,http://220.176.218.207:9000/rtp/239.252.219.43:5140
352.98ms,哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-26.m3u8
499.08ms,哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-16.m3u8
594.24ms,哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-29.m3u8
238.69ms,哈哈炫动,https://stream1.freetv.fun/ipv6-ha-ha-xuan-dong-24.m3u8
883.07ms,中华小当家,https://live.iill.top/huya/11342413
348.57ms,哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-14.m3u8
499.15ms,哈哈炫动,https://stream1.freetv.fun/ipv6-ha-ha-xuan-dong-8.m3u8
671.80ms,哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-8.m3u8
453.06ms,哈哈炫动,https://stream1.freetv.fun/ipv6-ha-ha-xuan-dong-10.m3u8
366.95ms,哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-18.m3u8
433.53ms,哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-31.m3u8
123.26ms,新动漫,https://tv.iill.top/migu/xdm&token=2276b9830bd9e6d7f4858f72fe6095ad7d4eeb9d25164399bb076f31d3ce364b
116.34ms,新动漫,https://tv.iill.top/migu/xdm&token=2f124ab6ac087bc9ff8827f65331bcefcc19f2be5fdb4aa28fe293a39b7c65a6
1157.91ms,中华小当家,https://live.metshop.top/huya/11342413
1136.18ms,中华小当家,http://cdn.jdshipin.com:8880/huya.php?id=11342413
484.90ms,哈哈炫动,http://183.220.107.138:4022/rtp/239.11.0.64:5140
1084.69ms,七龙珠,http://cdn.jdshipin.com:8880/huya.php?id=11601966
123.71ms,新动漫,https://tv.iill.top/migu/xdm&token=cc939526aed05a9c3f42c88c61fb8cb76c2acee2ebd65691e243451029eb7b84
1140.88ms,七龙珠,https://live.metshop.top/huya/11601966
508.03ms,睛彩青少,http://123.118.51.16:8686/rtp/239.3.1.127:8001
356.46ms,新动漫,https://iptv.catvod.com/live.php?id=%E6%96%B0%E5%8A%A8%E6%BC%AB&line=1
499.24ms,睛彩青少,http://111.196.132.166:20000/rtp/239.3.1.127:8001
537.19ms,睛彩青少,http://221.220.135.222:8012/rtp/239.3.1.127:8001
222.69ms,新动漫,https://tv.iill.top/migu/xdm&token=7ce15d51da8e60be86cc1bde4d856274b2bd781528e9f64ff1d7d9370b9d7268
518.62ms,睛彩青少,http://123.118.54.253:8686/rtp/239.3.1.127:8001
241.52ms,新动漫,https://tv.iill.top/migu/xdm&token=886bce813f2cd4e37742d034db073fb39288ecfa7b0e43b20307dd9a2b2d0bdc
598.04ms,睛彩青少,http://114.254.83.60:8888/rtp/239.3.1.127:8001
261.37ms,新动漫,https://tv.iill.top/migu/xdm&token=0749f23d5e878af0a55d054879eccdba22a00cca8f13177bf8d0007c856ca9b9
508.36ms,新动漫,http://219.156.87.51:4022/rtp/225.1.4.212:1265
318.59ms,新动漫,https://tv.iill.top/migu/xdm&token=7d321042b2f5789d57294578c80935696c5c1326ca57bc4bb58174e879b25dd6
331.78ms,新动漫,https://tv.iill.top/migu/xdm&token=3715e56a43ff137fc781c87e8f3354f0b0b81779b6440c51e75f763fd7e1c640
590.63ms,新动漫,http://220.176.218.207:9000/rtp/239.252.220.132:5140
357.60ms,新动漫,https://tv.iill.top/migu/xdm&token=ea4803836ab3759697c651bbaf9b16d10a6339fab2e1a980e276b15296478409
365.60ms,新动漫,https://tv.iill.top/migu/xdm&token=082b9b13fc9a332b374b4bbeb3839e098a394ddc0af6cb1cae3e2ab2272a8fe3
376.05ms,新动漫,https://tv.iill.top/migu/xdm&token=ad73153cdea1fbd107ecb21f633c449542412c1ff26b11caafd59267d0eec755
265.78ms,cartoon network,https://t.freetv.fun/live/cartoon-network-2.m3u8
328.73ms,Nickelodeon,https://live.catvod.com/live.php?id=Nickelodeon
296.34ms,cartoon network,https://t.freetv.fun/live/cartoon-network-1.m3u8
307.51ms,baby shark tv,https://t.freetv.fun/live/baby-shark-tv-3.m3u8
281.80ms,disney channel,https://t.freetv.fun/live/disney-channel.m3u8
306.15ms,disney=,https://t.freetv.fun/live/disney.ts
258.89ms,disney channel,https://t.freetv.fun/live/disney-channel-4.m3u8
288.36ms,disney channel,https://t.freetv.fun/live/disney-channel-1.m3u8
215.14ms,momo亲子,https://t.freetv.fun/live/momoqin-zi-3.m3u8
245.41ms,momo亲子,https://t.freetv.fun/live/momoqin-zi-8.m3u8
207.17ms,nickelodeon,https://t.freetv.fun/live/nickelodeon.m3u8
168.13ms,nickelodeon,https://t.freetv.fun/live/nickelodeon-2.m3u8
181.81ms,nickelodeon,https://t.freetv.fun/live/nickelodeon-3.m3u8
193.91ms,nickelodeon,https://t.freetv.fun/live/nickelodeon-1.m3u8
197.69ms,nickelodeon,https://t.freetv.fun/live/nickelodeon-7.m3u8
680.61ms,漫画解说,https://yylunbo.ottiptv.cc/yy/1382735568
303.53ms,动画片-101忠狗续集：伦敦大冒险,https://hd.ijycnd.com/play/Le31lBAb/index.m3u8
251.51ms,动画片-2077日本锁国,https://hd.ijycnd.com/play/vbmwy4Ee/index.m3u8
251.09ms,动画片-51号星球,https://hd.ijycnd.com/play/QbYE6oAb/index.m3u8
319.27ms,动画片-101忠狗,https://hd.ijycnd.com/play/xe7L8nQa/index.m3u8
273.94ms,动画片-1磅的福音,https://hd.ijycnd.com/play/negLJlDa/index.m3u8
294.78ms,动画片-BLAME!,https://hd.ijycnd.com/play/Le31lJpb/index.m3u8
244.06ms,动画片-BLUE THERMAL -青凪大学体育会航空部,https://hd.ijycnd.com/play/vbmnJnEd/index.m3u8
344.90ms,动画片-81号农场之保卫麦咭,https://hd.ijycnd.com/play/vbmORw9e/index.m3u8
241.64ms,动画片-BanG Dream!剧场版,https://hd.ijycnd.com/play/7ax2yVqd/index.m3u8
339.75ms,动画片-81号农场之疯狂的麦咭,https://hd.ijycnd.com/play/xe73EO1e/index.m3u8
281.26ms,动画片-BLOODY ESCAPE -地狱的逃生作战,https://hd.ijycnd.com/play/rb2MnzPa/index.m3u8
1381.02ms,火影忍者,http://cdn.jdshipin.com:8880/huya.php?id=29465866
266.44ms,动画片-DC萌宠特遣队,https://hd.ijycnd.com/play/xe7LVAGa/index.m3u8
252.58ms,动画片-K MISSING KINGS,https://hd.ijycnd.com/play/PdRoLzVe/index.m3u8
269.16ms,动画片-GIVEN 反面的存在,https://hd.ijycnd.com/play/0dNYLVLb/index.m3u8
262.35ms,动画片-GIVEN被赠与的未来剧场版 柊mix,https://hd.ijycnd.com/play/BeXE8Bma/index.m3u8
267.39ms,动画片-GIVEN 被赠与的未来 剧场版,https://hd.ijycnd.com/play/oeEmYWke/index.m3u8
324.19ms,动画片-D4DJ Double Mix,https://hd.ijycnd.com/play/7axnn5Pd/index.m3u8
276.17ms,动画片-NEW GAME! OVA：因为我还是第一次参加社员旅行...,https://hd.ijycnd.com/play/6dBL6Xna/index.m3u8
270.53ms,动画片-i Ris the Movie Full Energy!!-,https://hd.ijycnd.com/play/5eVXQ5Wb/index.m3u8
279.59ms,动画片-Running Man,https://hd.ijycnd.com/play/xe731Wre/index.m3u8
276.51ms,动画片-TARI TARI OVA,https://hd.ijycnd.com/play/0dN9xQ8b/index.m3u8
289.46ms,动画片-Metalocalypse：末日之星军团,https://hd.ijycnd.com/play/Le3XyAxa/index.m3u8
281.82ms,动画片-一万年以后,https://hd.ijycnd.com/play/vbmZwQOd/index.m3u8
1124.39ms,Nickelodeon,http://app.jun1.xyz/pitv.php?user=999999&pass=111111&type=mp4&id=Nickelodeon
222.26ms,动画片-三个邻居,https://hd.ijycnd.com/play/QbYWjBpe/index.m3u8
233.46ms,动画片-丁丁历险记,https://hd.ijycnd.com/play/PdR6oOOd/index.m3u8
227.76ms,动画片-万王之王,https://hd.ijycnd.com/play/QbYj1MYd/index.m3u8
275.65ms,动画片-一个新足球,https://hd.ijycnd.com/play/0dNLDlKa/index.m3u8
235.53ms,动画片-万世龙魂,https://hd.ijycnd.com/play/kazJ61qa/index.m3u8
243.93ms,动画片-一幅僮锦,https://hd.ijycnd.com/play/xe718gwb/index.m3u8
240.87ms,动画片-七大罪 怨嗟的爱丁堡 后篇,https://hd.ijycnd.com/play/Le3GXyxe/index.m3u8
318.44ms,动画片-三傻闹地球（国语版）,https://hd.ijycnd.com/play/negZAjjd/index.m3u8
323.14ms,动画片-三傻闹地球,https://hd.ijycnd.com/play/vbmOKp3e/index.m3u8
201.63ms,动画片-三毛从军记,https://hd.ijycnd.com/play/zbq2Dydp/index.m3u8
321.74ms,动画片-三十六个字,https://hd.ijycnd.com/play/zbq7OX3e/index.m3u8
293.95ms,动画片-三只蝴蝶,https://hd.ijycnd.com/play/6dBND7xd/index.m3u8
323.95ms,动画片-三只小猪2,https://hd.ijycnd.com/play/negEzGbw/index.m3u8
315.18ms,动画片-三只小猪与神灯,https://hd.ijycnd.com/play/QdJ66JJd/index.m3u8
321.70ms,动画片-三只小猪3正义大联萌,https://hd.ijycnd.com/play/vbmjJ9dY/index.m3u8
370.23ms,动画片-不死者之王OAD,https://hd.ijycnd.com/play/PdRoqzOe/index.m3u8
378.14ms,动画片-不死者之王 剧场版 圣王国篇,https://hd.ijycnd.com/play/penwo8la/index.m3u8
381.58ms,动画片-三毛流浪记,https://hd.ijycnd.com/play/negk8rew/index.m3u8
