更新时间,#genre#
20260413-06-07-22,url


RespoTime,whitelist,#genre#
665.49ms,湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-23.m3u8
1776.92ms,河南都市,http://1.94.31.214/php/hntv.php?id=hnds
621.55ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-12.m3u8
573.58ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-3.m3u8
772.46ms,湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-10.m3u8
591.82ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-7.m3u8
635.57ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-14.ctv
660.64ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-2.m3u8
893.09ms,湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-9.m3u8
851.93ms,湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-13.m3u8
797.24ms,湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-14.m3u8
749.50ms,湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-13.ctv
625.35ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-9.m3u8
746.58ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-13.ctv
375.33ms,湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-3.m3u8
878.41ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-10.ctv
527.22ms,湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-6.ctv
918.62ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-1.m3u8
684.01ms,湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-2.ctv
404.31ms,湖南娱乐,https://t.freetv.fun/live/hu-nan-yu-le-1.m3u8
772.18ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-8.m3u8
824.01ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-15.m3u8
773.09ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-11.m3u8
764.94ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-5.ctv
748.68ms,湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-15.m3u8
545.09ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-9.m3u8
633.08ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-9.ctv
634.70ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-13.m3u8
670.38ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-3.m3u8
468.50ms,湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-4.ctv
737.56ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-16.ctv
806.74ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-2.m3u8
406.94ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-7.ctv
417.07ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-2.ctv
812.46ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-24.ctv
485.99ms,湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-9.ctv
486.84ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-7.m3u8
859.92ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-16.m3u8
495.28ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-5.ctv
840.13ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-8.m3u8
868.78ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-7.m3u8
702.03ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-17.m3u8
485.24ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-5.m3u8
627.26ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-6.m3u8
579.88ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-4.m3u8
178.45ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-1.m3u8
522.86ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-2.m3u8
642.22ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-1.m3u8
549.62ms,金鹰纪实,http://124.112.188.222:4022/rtp/238.1.79.9:4184
506.51ms,金鹰纪实,http://39.77.162.237:4002/rtp/239.253.254.103:8000
155.42ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-3.m3u8
152.21ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-5.m3u8
533.11ms,金鹰纪实,http://171.8.84.159:8800/rtp/239.16.20.153:11530
507.41ms,金鹰纪实,http://171.119.205.232:6000/rtp/226.0.2.194:9464
795.76ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-3.m3u8
401.96ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-2.m3u8
1503.77ms,湖南爱晚,http://php.jdshipin.com:8880/iptv.php?id=hngg
511.36ms,金鹰纪实,http://60.4.30.55:8077/rtp/239.253.92.103:6054
234.11ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-22.ctv
531.53ms,金鹰纪实,http://106.116.240.15:9999/rtp/239.254.200.189:6293
150.39ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-4.m3u8
499.62ms,金鹰纪实,http://39.77.157.57:4002/rtp/239.253.254.103:8000
496.48ms,金鹰纪实,http://123.118.56.249:8686/rtp/239.3.1.58:8156
499.28ms,金鹰纪实,http://39.77.26.138:4002/rtp/239.253.254.103:8000
167.45ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-7.m3u8
179.53ms,金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-6.m3u8
570.70ms,金鹰纪实,http://106.59.2.140:55555/rtp/239.200.201.126:8840
620.64ms,金鹰纪实,http://124.114.101.175:6789/rtp/239.112.205.203:5140
587.65ms,金鹰纪实,http://114.254.95.53:8888/rtp/239.3.1.58:8156
462.42ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-35.m3u8
1968.36ms,湖南电视剧,http://php.jdshipin.com:8880/iptv.php?id=hndsj
2237.06ms,湖南电视剧,https://t.freetv.fun/live/hu-nan-dian-shi-ju-2.php
532.37ms,金鹰纪实,http://183.11.239.36:808/hls/171/index.m3u8
312.85ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-23.m3u8
118.60ms,重庆新闻,http://38.75.136.137:98/gslb/dsdqpub/cqxw.m3u8?auth=testpub
331.07ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-9.m3u8
331.46ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-10.m3u8
344.01ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-17.m3u8
371.64ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-36.m3u8
511.56ms,金鹰纪实,http://121.29.215.146:2083/rtp/239.253.92.103:6054
378.43ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-38.m3u8
367.18ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-37.m3u8
155.26ms,重庆新闻,https://t.freetv.fun/live/zhong-qing-xin-wen.m3u8
531.55ms,金鹰纪实,http://115.171.216.58:4000/rtp/225.1.8.31:8156
159.82ms,重庆科教,https://t.freetv.fun/live/zhong-qing-ke-jiao-gao-qing.m3u8
118.78ms,重庆社会与法,http://38.75.136.137:98/gslb/dsdqpub/cqds.m3u8?auth=testpub
488.97ms,金鹰纪实,http://183.220.107.138:4022/rtp/239.10.0.193:5140
128.37ms,重庆少儿,http://38.75.136.137:98/gslb/dsdqpub/cqse.m3u8?auth=testpub
119.41ms,重庆汽摩,http://38.75.136.137:98/gslb/dsdqpub/cqqm.m3u8?auth=testpub
559.83ms,长沙新闻综合,http://ls.qingting.fm/live/4877.m3u8
1376.48ms,金鹰纪实,http://115.171.80.124:1688/rtp/225.1.8.31:8156
737.96ms,金鹰纪实,http://61.184.46.85:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
497.51ms,重庆时尚购物,http://183.220.107.138:4022/rtp/239.10.0.169:5140
197.47ms,天津新闻,http://38.75.136.137:98/gslb/dsdqpub/tjtv1.m3u8?auth=testpub
183.44ms,天津文艺,http://38.75.136.137:98/gslb/dsdqpub/tjtv2.m3u8?auth=testpub
502.28ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
553.53ms,重庆汽摩,http://183.230.184.51:65500/tntv1.m3u8?zzhongqd
499.76ms,万州综合,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8?zzhongqd
187.73ms,天津影视,http://38.75.136.137:98/gslb/dsdqpub/tjtv3.m3u8?auth=testpub
575.91ms,重庆汽摩,http://183.64.181.25:40023/rongchang01.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
4434.66ms,雅安新闻综合,https://play.yunxya.com/channellive/xinwen.m3u8
1036.26ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-1.ctv
664.46ms,重庆汽摩,http://120.76.248.139/live/bfgd/4200000168.m3u8
150.80ms,天津体育,https://t.freetv.fun/live/tian-jin-ti-yu-2.m3u8
190.57ms,天津都市,http://38.75.136.137:98/gslb/dsdqpub/tjtv4.m3u8?auth=testpub
147.97ms,天津体育,https://t.freetv.fun/live/tian-jin-ti-yu-3.m3u8
185.40ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
644.91ms,万州综合,http://live.xmcdn.com/live/1678/64.m3u8
190.82ms,天津教育,http://38.75.136.137:98/gslb/dsdqpub/tjtv6.m3u8?auth=testpub
247.21ms,湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-2.ctv
256.73ms,湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-24.m3u8
332.99ms,湖北经视,https://t.freetv.fun/live/hu-bei-jing-shi.php
327.26ms,湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-1.m3u8
361.22ms,湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-4.ctv
360.17ms,湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-6.ctv
316.53ms,湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-14.m3u8
272.34ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-3.ctv
1352.92ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-5.ctv
274.94ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-2.m3u8
288.90ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-4.ctv
246.90ms,湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-4.ctv
602.74ms,湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-1.ctv
349.39ms,湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-8.ctv
208.83ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-1.m3u8
353.52ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-2.ctv
350.85ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-9.ctv
221.04ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-2.m3u8
1627.80ms,重庆新闻,http://8.138.7.223/tv/cbg2.php
232.92ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-3.m3u8
218.13ms,十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-4.m3u8
1722.46ms,重庆新闻,http://8.138.7.223/tv/cbg.php?id=3
555.38ms,湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-1.ctv
555.09ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-1.ctv
1579.70ms,重庆汽摩,http://222.179.155.21:1935/ch1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1045.56ms,天津体育,http://168250.xyz:1111/rtp/239.5.1.3:5000
44.70ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-3.m3u8
144.71ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he.m3u8
159.04ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-1.m3u8
162.86ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-4.m3u8
5548.85ms,双流综合,http://8.138.7.223/tv/cditv.php?id=slzh
354.33ms,十堰经济旅游,https://stream1.freetv.fun/shi-yan-jing-ji-lu-you-2.m3u8
176.59ms,荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-5.m3u8
828.40ms,湖北生活,http://61.184.46.85:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
504.43ms,十堰经济旅游,http://p8.vzan.com/slowlive/701367497774448672/live.m3u8
212.46ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-6.m3u8
261.62ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-3.m3u8
267.14ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-5.m3u8
264.31ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-4.m3u8
244.99ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-1.m3u8
358.74ms,荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-2.m3u8
1082.08ms,十堰经济旅游,https://p8.vzan.com/slowlive/701367497774448672/live.m3u8
2441.76ms,巴南综合,http://live.cqbntv.com/bnmc/tv0709.m3u8
1970.08ms,湖北影视,http://61.184.46.85:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
1444.44ms,荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8
1547.56ms,宜昌旅游生活,http://liveplay.ycrmt.cn/sxgd/lysh.m3u8
1638.16ms,宜昌综合,http://liveplay.ycrmt.cn/sxgd/zhpd.m3u8
1903.01ms,荆门新闻综合,https://stream.jmtv.com.cn/xwzh/playlist.m3u8?_upt=3e28e7271664278691
1248.34ms,保康综合,http://bktvplay.gdnewmedia.cc/bktv/bktv001.m3u8?auth_key=1715157778-0-0-2a5aee0bfaeff717537ec0ef8a1e1567
304.60ms,黄石综合,https://stream1.freetv.fun/huang-shi-xin-wen-zong-he-1.m3u8
2237.26ms,荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?zhubd
568.59ms,崇阳综合,http://61.184.176.248:10500/live/live.m3u8
1281.87ms,麻城综合,https://video.yscxy.cn:8888/mctv1.m3u8
2515.30ms,随州农村,https://34766.hlsplay.aodianyun.com/guangdianyun_34766/tv_channel_305.m3u8?auth_key=3302215637-0-0-ced6f406c4ff6e16edb0959f7d6600c5&extra_key=Z7grDZO4e_1OJTbTzz9CB1XhDyBay1lf_GPwKh_Q1ye7qTAt80lk4bAnyqM1YtS7-cCnEE600CDUMfLyba0O3pOROiZm7BHYTGFQuWxWiS176QsQu9OY_VTcvIkwzij3U_hgBqEW2Ko-M2oKgnFWVKgLft8SROIMGz1ZpWAPorQ
4361.59ms,永川综合,https://yypull.cbg.cn/applive/yctv01/playlist.m3u8
142.24ms,武汉文体,https://t.freetv.fun/live/wu-yi-wen-ti-1.m3u8
143.64ms,武汉文体,https://t.freetv.fun/live/wu-yi-wen-ti.m3u8
529.94ms,荆门科教文旅,http://stream.jmtv.com.cn/ggsh/sd/live.m3u8
63.59ms,安徽影视,https://t.freetv.fun/live/an-hui-ying-shi.m3u8
53.20ms,安徽影视,https://t.freetv.fun/live/an-hui-ying-shi-2.m3u8
605.16ms,武汉文体,http://www.hiliu.myds.me:18088/rtp/239.69.1.147:10518
191.19ms,安徽经济生活,https://stream1.freetv.fun/an-hui-jing-ji-sheng-huo-4.ctv
338.44ms,阳新综合,https://stream1.freetv.fun/yang-xin-zong-he-9.m3u8
215.75ms,安徽影视,https://stream1.freetv.fun/an-hui-ying-shi-14.m3u8
233.49ms,安徽影视,https://stream1.freetv.fun/an-hui-ying-shi-15.m3u8
196.59ms,安徽国际,https://stream1.freetv.fun/an-hui-guo-ji-16.m3u8
4625.96ms,武清综合,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8?ztianjd
159.50ms,黄山新闻综合,https://t.freetv.fun/live/huang-shan-xin-wen-zong-he.m3u8
405.42ms,安徽影视,http://112.27.235.94:8000/hls/24/index.m3u8
412.08ms,安徽公共,http://112.27.235.94:8000/hls/23/index.m3u8
1326.98ms,随州综合,https://34766.hlsplay.aodianyun.com/guangdianyun_34766/tv_channel_304.m3u8?auth_key=3302215019-0-0-de184e5122771cc495e468e9c7436cef&extra_key=Gpp9OoaDCH7QYfDm16Wcl4hKcngRCXVGx9VcHeaQX930Ka3v-c4mV2j97p_kbvdufvKF3Q6wFS1W_H1aXcWh_V1jOTCERh56NU_qMoXr0phq-bmgkVoBH38ozPxOe3-ykriQMcm-F2_pLFglvV2A78dDHi093smvbecTkzhTa9c
415.33ms,合肥生活,http://112.27.235.94:8000/hls/19/index.m3u8
299.91ms,黄山新闻综合,https://stream1.freetv.fun/huang-shan-xin-wen-zong-he-14.m3u8
473.86ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
249.51ms,宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-1.m3u8
420.08ms,合肥科创,http://112.27.235.94:8000/hls/20/index.m3u8
253.76ms,宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-3.m3u8
1434.68ms,潜江综合,https://p2hs.vzan.com/slowlive/481008854192202056/live.m3u8
277.30ms,宿州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-2.m3u8
242.29ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-2.m3u8
357.30ms,池州新闻综合,https://stream1.freetv.fun/chi-zhou-xin-wen-zong-he-9.ctv
256.03ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-3.m3u8
840.78ms,荆州新闻,http://61.184.46.85:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
288.26ms,漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-1.m3u8
269.96ms,辽宁生活,https://stream1.freetv.fun/liao-zhu-sheng-huo-1.m3u8
790.76ms,合肥新闻,http://vapi.91kds.cc/live1/udp.m3u8?ip=anhui-dx&apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=238.1.78.111:6760
256.92ms,辽宁影视剧,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-1.m3u8
325.73ms,辽宁都市,https://stream1.freetv.fun/liao-zhu-du-shi-5.m3u8
211.06ms,辽宁体育,https://t.freetv.fun/live/liao-zhu-ti-yu-2.m3u8
263.80ms,辽宁影视剧,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-2.m3u8
241.84ms,辽宁体育,https://t.freetv.fun/live/liao-zhu-ti-yu-1.m3u8
277.72ms,辽宁影视剧,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-3.m3u8
434.52ms,辽宁都市,https://stream1.freetv.fun/liao-zhu-du-shi-4.m3u8
574.00ms,福州少儿,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8
625.84ms,铜陵新闻综合,https://ls.qingting.fm/live/21303/64k.m3u8
529.77ms,辽宁都市,http://120.76.248.139/live/bfgd/4200000610.m3u8
786.76ms,宿州新闻综合,http://live.ahsz.tv/video/s10001-szzh/index.m3u8
216.86ms,辽宁北方,https://stream1.freetv.fun/liao-zhu-bei-fang-3.m3u8
182.25ms,陕西新闻资讯,https://t.freetv.fun/live/shan-xi-xin-wen-zi-xun.m3u8
573.45ms,辽宁都市,http://dassby.qqff.top:99/live/辽宁都市/index.m3u8
399.68ms,辽宁体育,https://stream1.freetv.fun/liao-zhu-ti-yu-3.m3u8
536.78ms,辽宁影视剧,http://120.76.248.139/live/bfgd/4200000070.m3u8
402.66ms,辽宁体育,https://stream1.freetv.fun/liao-zhu-ti-yu-5.m3u8
654.33ms,辽宁都市,http://120.76.248.139/live/bfgd/4200000068.m3u8
930.39ms,六安新闻综合,http://pili-live-rtmp.luan2.hfmt.net/luan2/jjpd.m3u8?zanhd
174.14ms,陕西都市青春,https://t.freetv.fun/live/shan-xi-du-shi-qing-chun-2.m3u8
659.56ms,辽宁生活,http://120.76.248.139/live/bfgd/4200000073.m3u8
2698.96ms,巴东综合,https://46240.hlsplay.aodianyun.com/tv_radio_46240/tv_channel_3522.m3u8?auth_key=4860354782-0-0-0bc026e554be331e11f9118a5507dbd6&extra_key=du5v5yekM-ggopdZ_sngtTZ65Uth9WDHICSAwr25ENDQIdlV3Yd2lHeLSlp5B8KLBoWG0nmJUj1QO75vWPg_oNJJLOYxRTOV57psEWQI4qKLGvWzL9PBysSluKuq-Ux9lJltJgQb5lWNdWOKYZiLcxSGG_008O5kq4mJC8KOxeo
348.48ms,陕西新闻资讯,https://stream1.freetv.fun/shan-xi-xin-wen-zi-xun-7.ctv
310.50ms,陕西都市青春,https://stream1.freetv.fun/shan-xi-du-shi-qing-chun-9.ctv
607.91ms,辽宁北方,http://dassby.qqff.top:99/live/辽宁北方/index.m3u8
483.55ms,陕西都市青春,http://112.46.105.20:8009/hls/19/index.m3u8
1235.07ms,六安新闻综合,http://ls.qingting.fm/live/267.m3u8
666.93ms,辽宁北方,http://120.76.248.139/live/bfgd/4200000071.m3u8
164.99ms,西安商务资讯,https://t.freetv.fun/live/xi-an-shang-wu-zi-xun-1.m3u8
444.49ms,陕西银龄,http://112.46.105.20:8009/hls/20/index.m3u8
175.92ms,西安商务资讯,https://t.freetv.fun/live/xi-an-shang-wu-zi-xun.flv
179.50ms,西安新闻综合,https://t.freetv.fun/live/xi-an-xin-wen-zong-he.m3u8
436.15ms,陕西秦腔,http://112.46.105.20:8009/hls/22/index.m3u8
1500.79ms,黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8
1485.03ms,黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8?zanhd
213.39ms,河北都市,https://stream1.freetv.fun/he-bei-du-shi-13.ctv
217.09ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-7.ctv
525.73ms,河北经济生活,http://8.138.7.223/tv/heb.php?id=0002
213.84ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-10.ctv
227.44ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-15.ctv
531.00ms,河北经济生活,http://8.138.7.223/tv/heb.php?id=00021
522.67ms,河北都市,http://8.138.7.223/tv/heb.php?id=0003
531.07ms,河北都市,http://8.138.7.223/tv/heb.php?id=00031
516.14ms,河北都市,http://8.138.7.223/tv/heb.php?id=00032
848.30ms,陕西体育休闲,https://mgtv.ottiptv.cc/migu/956909356.m3u8?migutoken=2cd1b3120e6a6d3cec136ca61cb23c24512860d4956d391b8c7d8a1fce58c3fa549930217eede8887c05f73eb24ac9692be10bdd06557f58130ff6717e37e1b6ba38adfacf8e74298fe1d4f48c
523.07ms,河北影视剧,http://8.138.7.223/tv/heb.php?id=0004
522.71ms,河北影视剧,http://8.138.7.223/tv/heb.php?id=00041
522.52ms,河北少儿科教,http://8.138.7.223/tv/heb.php?id=0005
535.30ms,河北少儿科教,http://8.138.7.223/tv/heb.php?id=00051
281.16ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-2.m3u8
317.68ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-12.m3u8
1794.64ms,辽宁都市,https://ls.qingting.fm/live/1099/64k.m3u8
298.14ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-5.ctv
3763.37ms,咸丰综合,https://46240.hlsplay.aodianyun.com/tv_radio_46240/tv_channel_3567.m3u8?auth_key=4867549325-0-0-cc7ce201270f1bfda8bd5c54e0e5739c&extra_key=hKfYhS2z6614oV0yCs-AFVt7IpvlJJgoGCHOij1q2onFz-Yr5Us2Cd41rIlv4l1XjWrMXCVgYMdOmrNAgjF2W_2a6vxf1HxtHHoYEC6BCIqSeo4VGtaHFxadD2xtzAtmsjFPKB3DP_Ev_ci_KC8TQllAks-AnwmJWoohc4XLA6Q
358.04ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-6.ctv
433.88ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-3.m3u8
311.03ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-6.ctv
310.29ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-2.ctv
412.76ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-8.ctv
383.81ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-17.ctv
345.04ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-8.ctv
418.19ms,河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-9.ctv
378.57ms,石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-7.ctv
375.89ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-5.ctv
315.88ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-4.ctv
298.14ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-6.ctv
44.65ms,广西新闻,https://t.freetv.fun/live/yan-xi-xin-wen.m3u8
51.00ms,广西新闻,https://t.freetv.fun/live/yan-xi-xin-wen-1.m3u8
299.34ms,石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-1.ctv
91.17ms,广西新闻,https://t.freetv.fun/live/yan-xi-xin-wen-2.m3u8
315.49ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-1.ctv
335.90ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-7.ctv
345.42ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-5.ctv
371.94ms,石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-2.ctv
182.59ms,广西新闻,http://38.75.136.137:98/gslb/dsdqpub/gxxw.m3u8?auth=testpub
171.82ms,广西综艺旅游,https://t.freetv.fun/live/yan-xi-zong-yi-lu-you-1.m3u8
178.15ms,广西综艺旅游,https://t.freetv.fun/live/yan-xi-zong-yi-lu-you.m3u8
168.45ms,广西影视,https://t.freetv.fun/live/yan-xi-ying-shi-1.m3u8
179.98ms,广西综艺旅游,https://t.freetv.fun/live/yan-xi-zong-yi-lu-you-2.m3u8
190.21ms,广西综艺旅游,http://38.75.136.137:98/gslb/dsdqpub/gxzy.m3u8?auth=testpub
520.08ms,保定新闻综合,http://8.138.7.223/tv/heb.php?id=0601
531.69ms,邯郸新闻综合,http://8.138.7.223/tv/heb.php?id=0401
546.67ms,保定生活健康,http://8.138.7.223/tv/heb.php?id=0603
529.65ms,邯郸科技教育,http://8.138.7.223/tv/heb.php?id=0402
