更新时间,#genre#
20260921-09-41-18,url


RespoTime,whitelist,#genre#
1261.65ms,广东珠江,http://jxj.zhgdyun.com:1234/639731952
1936.56ms,广东珠江,http://124.221.146.169:7001/639731952
3136.05ms,上海外语,http://8.138.7.223/tv/migu3.php?id=shics
484.70ms,优漫卡通,http://60.4.29.46:8077/rtp/239.253.93.204:6382
702.32ms,河源公共,http://tmpstream.hyrtv.cn/hygg/playlist.m3u8?_upt=c9befc281606112199
716.45ms,河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
3424.85ms,广东体育,http://8.138.7.223/tv/gd.php?id=00031
2249.55ms,广东珠江,http://220.231.188.194:8088/hls/29/index.m3u8
709.68ms,优漫卡通,http://119.233.255.62:1234/626064703
3643.89ms,广东体育,http://8.138.7.223/tv/gd.php?id=0003
745.29ms,优漫卡通,http://222.134.19.49:8090/626064703
1844.85ms,深圳都市,http://nn.7x9d.cn/深圳最新.php?id=szds
1758.72ms,深圳少儿,http://nn.7x9d.cn/深圳最新.php?id=szse
1526.90ms,优漫卡通,http://121.237.245.243:8888/rtp/239.49.8.119:8000
1173.50ms,优漫卡通,http://112.26.106.165:7788/626064703
1263.81ms,优漫卡通,http://27.11.209.151:3000/626064703
1270.54ms,优漫卡通,http://124.221.146.169:7001/626064703
1291.72ms,优漫卡通,http://www.ikerobot.com:1234/626064703
3533.35ms,广东珠江,http://8.138.7.223/tv/gd.php?id=0002
113.03ms,优漫卡通,http://204.12.221.218:8181/3m1080p/ymkt.m3u8
1892.42ms,东莞新闻综合,https://stream.sun0769.com/dgrtv1/mp4tv1_800/index.m3u8
154.83ms,优漫卡通,https://iptv.catvod.com/catvod?id=%E4%BC%98%E6%BC%AB%E5%8D%A1%E9%80%9A%E9%A2%91%E9%81%93&line=5
191.22ms,优漫卡通,https://iptv.catvod.com/catvod?id=%E4%BC%98%E6%BC%AB%E5%8D%A1%E9%80%9A%E9%A2%91%E9%81%93&line=1
231.10ms,优漫卡通,https://iptv.catvod.com/catvod?id=%E4%BC%98%E6%BC%AB%E5%8D%A1%E9%80%9A%E9%A2%91%E9%81%93&line=3
206.26ms,优漫卡通,https://live.264788.xyz/channel/youmankatong?streamid=33925d2dac220a3337be0f8302f6f290&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1514.06ms,优漫卡通,http://45.78.61.93:1234/626064703
459.96ms,优漫卡通,http://121.237.244.171:8888/rtp/239.49.8.119:8000
265.61ms,优漫卡通,https://live.264788.xyz/channel/youmankatong?streamid=206ebfa84b6cb4c35bec09920b86f4bf&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
167.67ms,优漫卡通,https://iptv.catvod.com/catvod?id=%E4%BC%98%E6%BC%AB%E5%8D%A1%E9%80%9A%E9%A2%91%E9%81%93&line=2
157.82ms,优漫卡通,https://iptv.catvod.com/catvod?id=%E4%BC%98%E6%BC%AB%E5%8D%A1%E9%80%9A%E9%A2%91%E9%81%93&line=4
1952.43ms,优漫卡通,http://113.98.11.46:3000/626064703
2969.97ms,深圳都市,http://183.11.239.36:808/hls/140/index.m3u8
1477.19ms,优漫卡通,http://120.48.113.49:6006/626064703
437.19ms,优漫卡通,http://183.220.107.138:4022/rtp/239.11.0.63:5140
1380.65ms,优漫卡通,http://103.236.77.86:29824/626064703
1324.54ms,优漫卡通,http://47.119.24.76:59093/626064703
1550.07ms,优漫卡通,http://mg.cttv.vip/626064703
1747.94ms,优漫卡通,http://2280.eu.org:1234/626064703
725.96ms,优漫卡通,http://47.120.5.28:1234/626064703
3213.43ms,优漫卡通,http://8.138.7.223/tv/migu3.php?id=ymkt
1297.91ms,优漫卡通,http://jxj.zhgdyun.com:1234/626064703
689.73ms,南京十八,http://119.233.255.62:1234/838151753
2378.84ms,优漫卡通,http://222.213.105.65:7788/626064703
174.82ms,南京十八,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E5%8D%81%E5%85%AB%E9%A2%91%E9%81%93&line=1
1317.82ms,优漫卡通,http://223.83.177.142:1234/626064703
1173.93ms,南京十八,http://112.26.106.165:7788/838151753
974.00ms,南京十八,http://222.134.19.49:8090/838151753
1329.32ms,南京十八,http://124.221.146.169:7001/838151753
195.72ms,南京十八,https://iptv.catvod.com/migu?id=838151753&token=7025d6fbcb7355cc19ff5217c21c8dde
1267.01ms,南京十八,http://113.98.11.46:3000/838151753
166.58ms,南京十八,https://iptv.catvod.com/migu?id=838151753&token=a9d5e7d7169c88a8c99fb14328fe20a1
197.15ms,南京十八,https://iptv.catvod.com/migu?id=838151753&token=941a288223cafd786fc0c36d504c279c
1364.01ms,南京十八,http://www.ikerobot.com:1234/838151753
1412.54ms,南京十八,http://27.11.209.151:3000/838151753
239.74ms,南京十八,https://iptv.catvod.com/migu?id=838151753&token=1b040954401d9024bcabf6ba210f1737
255.39ms,南京十八,https://iptv.catvod.com/migu?id=838151753&token=b64bc936519f7e0edac1163658743084
250.52ms,南京十八,https://iptv.catvod.com/migu?id=838151753&token=6d7238d66624c12245ff9a4d826ee0ae
1478.23ms,南京十八,http://45.78.61.93:1234/838151753
1448.49ms,南京十八,http://120.48.113.49:6006/838151753
1413.47ms,南京十八,http://103.236.77.86:29824/838151753
5058.63ms,汕头经济生活,http://8.138.7.223/tv/gd.php?id=0402
1243.21ms,南京十八,http://47.119.24.76:59093/838151753
1428.05ms,南京十八,http://2280.eu.org:1234/838151753
729.64ms,南京十八,http://223.241.233.130:7788/838151753
871.58ms,南京少儿,http://nklive.nbs.cn/hls/e0981f3f-1a20-4a59-b8d1-17feb83a4610/index.m3u8
2075.99ms,南京十八,http://222.213.105.65:7788/838151753
1099.73ms,南京教科,http://nklive.nbs.cn/hls/75b3c462-b831-4de7-a34b-5d3221db2069/index.m3u8
1924.89ms,南京十八,http://mg.cttv.vip/838151753
1314.23ms,南京十八,http://223.83.177.142:1234/838151753
1157.05ms,南京教科,http://112.26.106.165:7788/838153729
1406.15ms,南京十八,http://jxj.zhgdyun.com:1234/838151753
771.89ms,南京教科,http://119.233.255.62:1234/838153729
3146.13ms,南京十八,http://8.138.7.223/tv/migu3.php?id=njsb
219.47ms,南京教科,https://iptv.catvod.com/migu?id=838153729&token=b7376cd2609295d4fa2f6a03395c0434
212.19ms,南京教科,https://iptv.catvod.com/migu?id=838153729&token=5215fa00967fb28da59f6392d20fe1b8
220.58ms,南京教科,https://iptv.catvod.com/migu?id=838153729&token=586e6ed9dffc9d8df6ced045397ef084
218.29ms,南京教科,https://iptv.catvod.com/migu?id=838153729&token=804137425de6d2f99be129535e3cdde4
237.71ms,南京教科,https://iptv.catvod.com/migu?id=838153729&token=23914b189c6e5e6b0cae1456201e0f86
1303.80ms,南京教科,http://27.11.209.151:3000/838153729
1416.34ms,南京教科,http://113.98.11.46:3000/838153729
1368.61ms,南京教科,http://45.78.61.93:1234/838153729
1379.11ms,南京教科,http://222.213.105.65:7788/838153729
1325.35ms,南京教科,http://103.236.77.86:29824/838153729
718.17ms,南京教科,http://223.241.233.130:7788/838153729
1420.38ms,南京教科,http://120.48.113.49:6006/838153729
1249.73ms,南京教科,http://47.119.24.76:59093/838153729
2326.07ms,南京教科,http://124.221.146.169:7001/838153729
415.57ms,南京新闻综合,http://nklive.nbs.cn/hls/d511bc9d-a694-4453-b3a2-4fc842cc97a1/index.m3u8
1428.94ms,南京教科,http://2280.eu.org:1234/838153729
717.04ms,南京教科,http://47.120.5.28:1234/838153729
730.36ms,南京教科,http://222.134.19.49:8090/838153729
1788.85ms,南京教科,http://mg.cttv.vip/838153729
1343.26ms,南京教科,http://jxj.zhgdyun.com:1234/838153729
2471.54ms,南京教科,http://www.ikerobot.com:1234/838153729
3234.37ms,南京教科,http://8.138.7.223/tv/migu3.php?id=njkj
1297.43ms,南京教科,http://223.83.177.142:1234/838153729
1161.75ms,南京新闻综合,http://112.26.106.165:7788/838109047
1283.16ms,南京新闻综合,http://124.221.146.169:7001/838109047
1289.50ms,南京新闻综合,http://27.11.209.151:3000/838109047
719.40ms,南京新闻综合,http://222.134.19.49:8090/838109047
1298.41ms,南京新闻综合,http://113.98.11.46:3000/838109047
1295.01ms,南京新闻综合,http://www.ikerobot.com:1234/838109047
220.81ms,南京新闻综合,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1
227.07ms,南京新闻综合,https://iptv.catvod.com/migu?id=838109047&token=02be4f5c984464e01d76339dd302eea9
240.59ms,南京新闻综合,https://iptv.catvod.com/migu?id=838109047&token=944875bada8b1f34f228761cf01470ff
212.60ms,南京新闻综合,https://iptv.catvod.com/migu?id=838109047&token=57688749c9a163ff7b24631ba73e3697
193.67ms,南京新闻综合,https://iptv.catvod.com/migu?id=838109047&token=b05306f99202aba8d8e5010bfde08eb6
222.45ms,南京新闻综合,https://iptv.catvod.com/migu?id=838109047&token=940339181e5988af36518521a770e208
1293.73ms,南京新闻综合,http://45.78.61.93:1234/838109047
1756.22ms,南京新闻综合,http://119.233.255.62:1234/838109047
1457.12ms,南京新闻综合,http://120.48.113.49:6006/838109047
1420.42ms,南京新闻综合,http://2280.eu.org:1234/838109047
745.51ms,南京新闻综合,http://223.241.233.130:7788/838109047
1307.64ms,南京新闻综合,http://222.213.105.65:7788/838109047
1256.33ms,南京新闻综合,http://47.119.24.76:59093/838109047
1473.37ms,南京新闻综合,http://mg.cttv.vip/838109047
749.67ms,南通新闻综合,http://119.233.255.62:1234/955227985
2377.45ms,南京新闻综合,http://103.236.77.86:29824/838109047
742.84ms,南通新闻综合,http://222.134.19.49:8090/955227985
1192.41ms,南通新闻综合,http://112.26.106.165:7788/955227985
1293.14ms,南京新闻综合,http://223.83.177.142:1234/838109047
193.77ms,南通新闻综合,https://iptv.catvod.com/live.php?id=%E5%8D%97%E9%80%9A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
190.48ms,南通新闻综合,https://iptv.catvod.com/migu?id=955227985&token=c86dd000c5c52ffff24d98ad18ccf8dd
1323.14ms,南通新闻综合,http://124.221.146.169:7001/955227985
1259.42ms,南通新闻综合,http://27.11.209.151:3000/955227985
165.16ms,南通新闻综合,https://iptv.catvod.com/migu?id=955227985&token=37bcaf21ddfa114a3df103d3a36eb510
1339.72ms,南通新闻综合,http://113.98.11.46:3000/955227985
1518.19ms,南京新闻综合,http://jxj.zhgdyun.com:1234/838109047
1331.97ms,南通新闻综合,http://www.ikerobot.com:1234/955227985
180.60ms,南通新闻综合,https://iptv.catvod.com/migu?id=955227985&token=11726ec8240bc09b3381cbe3bb45539c
165.68ms,南通新闻综合,https://iptv.catvod.com/migu?id=955227985&token=1e126980f57e0b21d2a8e90384cfdfc0
1313.23ms,南通新闻综合,http://222.213.105.65:7788/955227985
1302.35ms,南通新闻综合,http://45.78.61.93:1234/955227985
1316.62ms,南通新闻综合,http://2280.eu.org:1234/955227985
1315.18ms,南通新闻综合,http://103.236.77.86:29824/955227985
730.28ms,南通新闻综合,http://223.241.233.130:7788/955227985
1527.63ms,南通新闻综合,http://120.48.113.49:6006/955227985
3966.00ms,南京新闻综合,http://8.138.7.223/tv/migu3.php?id=njxwzh
1281.27ms,南通新闻综合,http://47.119.24.76:59093/955227985
322.99ms,如东新闻综合,http://rudong-tv-hls.cm.jstv.com/rudong-tv/rdxwzh.m3u8?zjiangsd
621.40ms,常州公共,http://8.138.7.223/tv/cztv.php?id=4
633.65ms,常州新闻综合,http://8.138.7.223/tv/cztv.php?id=1
602.42ms,常州生活,http://8.138.7.223/tv/cztv.php?id=3
1381.52ms,南通新闻综合,http://jxj.zhgdyun.com:1234/955227985
1269.73ms,南通新闻综合,http://223.83.177.142:1234/955227985
610.43ms,常州都市,http://8.138.7.223/tv/cztv.php?id=2
1139.78ms,句容党建,http://jrlive.jrntv.com:80/live/dangjian/playlist.m3u8
611.38ms,徐州公共,http://stream3.huaihai.tv/xz4t/sd/live.m3u8
1180.74ms,句容影院,http://jrlive.jrntv.com/live/_definst_/yingshis/chunklist_w1994429382.m3u8?zjiangsd
986.79ms,句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1098.27ms,句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8?zjiangsd
1510.11ms,句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8
1375.73ms,句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8
938.67ms,新沂新闻,http://live.xysrmt.cn/xwzh/sd/live.m3u8?zjiangsd"
1773.72ms,南通新闻综合,http://mg.cttv.vip/955227985
793.06ms,新沂生活,http://live.xysrmt.cn/shpd/sd/live.m3u8?zjiangsd
1587.08ms,句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8
1804.98ms,句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
722.25ms,江苏城市,http://222.134.19.49:8090/626064714
1176.79ms,江苏城市,http://112.26.106.165:7788/626064714
1570.94ms,武进新闻,https://live.wjyanghu.com/live/CH1.m3u8?zjiangsd
1476.70ms,武进生活,https://live.wjyanghu.com/live/CH2.m3u8?zjiangsd
1512.04ms,武进新闻,https://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1314.14ms,江苏城市,http://27.11.209.151:3000/626064714
1321.46ms,江苏城市,http://124.221.146.169:7001/626064714
1275.77ms,江苏城市,http://www.ikerobot.com:1234/626064714
1439.01ms,江苏城市,http://113.98.11.46:3000/626064714
1349.82ms,江苏城市,http://119.233.255.62:1234/626064714
1913.30ms,武进生活,http://live.wjyanghu.com/live/CH2.m3u8
2024.41ms,武进新闻,http://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1284.50ms,江苏城市,http://2280.eu.org:1234/626064714
1367.88ms,江苏城市,http://45.78.61.93:1234/626064714
1341.15ms,江苏城市,http://222.213.105.65:7788/626064714
1338.87ms,江苏城市,http://103.236.77.86:29824/626064714
1240.69ms,江苏城市,http://47.119.24.76:59093/626064714
1353.59ms,江苏城市,http://jxj.zhgdyun.com:1234/626064714
710.58ms,江苏影视,http://119.233.255.62:1234/626064697
1861.86ms,江苏城市,http://mg.cttv.vip/626064714
1263.59ms,江苏城市,http://223.83.177.142:1234/626064714
1164.56ms,江苏影视,http://112.26.106.165:7788/626064697
1264.59ms,江苏影视,http://113.98.11.46:3000/626064697
1269.55ms,江苏影视,http://124.221.146.169:7001/626064697
1355.95ms,江苏影视,http://27.11.209.151:3000/626064697
183.93ms,江苏影视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=1
735.83ms,江苏影视,http://222.134.19.49:8090/626064697
1326.61ms,江苏影视,http://www.ikerobot.com:1234/626064697
3329.37ms,江苏城市,http://8.138.7.223/tv/migu3.php?id=jscs
254.33ms,江苏影视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93
1286.92ms,江苏影视,http://45.78.61.93:1234/626064697
1429.89ms,江苏影视,http://120.48.113.49:6006/626064697
733.04ms,江苏影视,http://223.241.233.130:7788/626064697
1374.21ms,江苏影视,http://103.236.77.86:29824/626064697
1326.62ms,江苏影视,http://222.213.105.65:7788/626064697
1307.58ms,江苏影视,http://47.119.24.76:59093/626064697
1398.75ms,江苏影视,http://2280.eu.org:1234/626064697
1563.45ms,江苏影视,http://mg.cttv.vip/626064697
705.63ms,江苏教育,http://119.233.255.62:1234/628008321
1390.35ms,江苏影视,http://jxj.zhgdyun.com:1234/626064697
1172.49ms,江苏教育,http://112.26.106.165:7788/628008321
4091.52ms,江苏城市,http://120.48.113.49:6006/626064714
1317.94ms,江苏教育,http://113.98.11.46:3000/628008321
1302.82ms,江苏教育,http://27.11.209.151:3000/628008321
1308.52ms,江苏教育,http://124.221.146.169:7001/628008321
1863.91ms,江苏影视,http://223.83.177.142:1234/626064697
780.40ms,江苏教育,http://222.134.19.49:8090/628008321
1304.30ms,江苏教育,http://103.236.77.86:29824/628008321
1532.83ms,江苏教育,http://2280.eu.org:1234/628008321
258.16ms,沭阳综合,http://shuyang-tv-hls.cm.jstv.com/shuyang-tv/shuyangzh.m3u8
528.63ms,沭阳综合,http://shuyang-tv-hls.cm.jstv.com/shuyang-tv/shuyangzh.m3u8?zjiangsd
211.80ms,沭阳综合,https://shuyang-tv-hls.cm.jstv.com:443/shuyang-tv/shuyangzh.m3u8
1484.98ms,江苏教育,http://120.48.113.49:6006/628008321
1281.23ms,江苏教育,http://45.78.61.93:1234/628008321
1360.30ms,江苏教育,http://222.213.105.65:7788/628008321
1319.08ms,江苏教育,http://47.119.24.76:59093/628008321
395.09ms,涟水综合,http://lianshui-tv-hls.cm.jstv.com/lianshui-tv/lsxw.m3u8
428.07ms,涟水综合,http://lianshui-tv-hls.cm.jstv.com/lianshui-tv/lsxw.m3u8?zjiangsd
1503.28ms,江苏教育,http://mg.cttv.vip/628008321
540.07ms,涟水电视台综合,https://lianshui-tv-hls.cm.jstv.com:443/lianshui-tv/lsxw.m3u8
1327.15ms,江苏教育,http://jxj.zhgdyun.com:1234/628008321
1280.94ms,江苏教育,http://223.83.177.142:1234/628008321
4472.62ms,江苏影视,http://8.138.7.223/tv/migu3.php?id=jsys
1401.46ms,江苏教育,http://www.ikerobot.com:1234/628008321
707.97ms,淮安新闻综合,http://119.233.255.62:1234/639731826
154.71ms,淮安新闻综合,https://iptv.catvod.com/live.php?id=%E6%B7%AE%E5%AE%89%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
1170.85ms,淮安新闻综合,http://112.26.106.165:7788/639731826
204.98ms,淮安新闻综合,https://iptv.catvod.com/migu?id=639731826&token=30f0d7f805cda476ae12ca20d604f382
220.99ms,淮安新闻综合,https://iptv.catvod.com/migu?id=639731826&token=71fed7594a2314f719bdb63eb1f43e3e
220.20ms,淮安新闻综合,https://iptv.catvod.com/migu?id=639731826&token=b326f72a34ca885fc1c32be6603dcdf0
153.15ms,淮安新闻综合,https://iptv.catvod.com/migu?id=639731826&token=469d3076a6fef9ee33699a893f7b029a
3619.60ms,江苏教育,http://8.138.7.223/tv/migu3.php?id=jsjy
190.94ms,淮安新闻综合,https://iptv.catvod.com/migu?id=639731826&token=2af9c72cf8b2deac6aa299291ef91e27
1247.95ms,淮安新闻综合,http://27.11.209.151:3000/639731826
784.16ms,淮安新闻综合,http://222.134.19.49:8090/639731826
1263.54ms,淮安新闻综合,http://45.78.61.93:1234/639731826
1360.82ms,淮安新闻综合,http://www.ikerobot.com:1234/639731826
1300.64ms,淮安新闻综合,http://222.213.105.65:7788/639731826
761.45ms,淮安新闻综合,http://223.241.233.130:7788/639731826
1450.08ms,淮安新闻综合,http://120.48.113.49:6006/639731826
1299.50ms,淮安新闻综合,http://103.236.77.86:29824/639731826
1354.08ms,淮安新闻综合,http://2280.eu.org:1234/639731826
1943.34ms,淮安新闻综合,http://113.98.11.46:3000/639731826
1716.85ms,淮安新闻综合,http://mg.cttv.vip/639731826
202.75ms,溧水新闻综合,https://iptv.catvod.com/migu?id=639737327&token=820a6a1ffd6a247991837b6ffe56a4f3
2400.90ms,淮安新闻综合,http://124.221.146.169:7001/639731826
825.76ms,溧水新闻综合,http://222.134.19.49:8090/639737327
1273.22ms,淮安新闻综合,http://jxj.zhgdyun.com:1234/639731826
175.86ms,溧水新闻综合,https://iptv.catvod.com/migu?id=639737327&token=bfd68276ff293e69f22e26ca3d7076c8
1296.40ms,淮安新闻综合,http://47.119.24.76:59093/639731826
1201.85ms,溧水新闻综合,http://112.26.106.165:7788/639737327
192.91ms,溧水新闻综合,https://iptv.catvod.com/live.php?id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
1230.77ms,溧水新闻综合,http://27.11.209.151:3000/639737327
175.25ms,溧水新闻综合,https://iptv.catvod.com/migu?id=639737327&token=599e56d3357c6d3ef906dacbef360855
1213.39ms,溧水新闻综合,http://119.233.255.62:1234/639737327
172.55ms,溧水新闻综合,https://iptv.catvod.com/migu?id=639737327&token=1cc2d8d7d8f589ab1af2c3986d5a14b6
1352.64ms,溧水新闻综合,http://124.221.146.169:7001/639737327
1377.37ms,溧水新闻综合,http://www.ikerobot.com:1234/639737327
1284.87ms,溧水新闻综合,http://222.213.105.65:7788/639737327
1436.00ms,溧水新闻综合,http://120.48.113.49:6006/639737327
1359.12ms,溧水新闻综合,http://103.236.77.86:29824/639737327
1934.80ms,溧水新闻综合,http://113.98.11.46:3000/639737327
1512.86ms,溧水新闻综合,http://mg.cttv.vip/639737327
1318.97ms,溧水新闻综合,http://47.119.24.76:59093/639737327
1592.53ms,溧水新闻综合,http://2280.eu.org:1234/639737327
1316.54ms,溧水新闻综合,http://45.78.61.93:1234/639737327
1437.10ms,溧水新闻综合,http://jxj.zhgdyun.com:1234/639737327
706.18ms,连云港新闻综合,http://119.233.255.62:1234/639731715
1455.21ms,苏州社会经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
1221.61ms,连云港新闻综合,http://112.26.106.165:7788/639731715
1274.54ms,连云港新闻综合,http://113.98.11.46:3000/639731715
1871.58ms,苏州文化生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
1804.27ms,苏州生活资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8
1314.97ms,连云港新闻综合,http://124.221.146.169:7001/639731715
1960.59ms,苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
1312.91ms,连云港新闻综合,http://27.11.209.151:3000/639731715
195.99ms,连云港新闻综合,https://iptv.catvod.com/live.php?id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
188.52ms,连云港新闻综合,https://iptv.catvod.com/live.php?id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
1297.58ms,连云港新闻综合,http://45.78.61.93:1234/639731715
769.73ms,连云港新闻综合,http://222.134.19.49:8090/639731715
1440.74ms,连云港新闻综合,http://120.48.113.49:6006/639731715
5596.38ms,淮安新闻综合,http://8.138.7.223/tv/migu3.php?id=haxwzh
1284.63ms,连云港新闻综合,http://2280.eu.org:1234/639731715
1361.80ms,连云港新闻综合,http://103.236.77.86:29824/639731715
1303.57ms,连云港新闻综合,http://222.213.105.65:7788/639731715
1286.40ms,连云港新闻综合,http://47.119.24.76:59093/639731715
3184.96ms,连云港新闻综合,http://8.138.7.223/tv/migu3.php?id=lygxwzh
777.39ms,镇江新闻综合,http://119.233.255.62:1234/639731783
1208.88ms,镇江新闻综合,http://112.26.106.165:7788/639731783
1280.20ms,镇江新闻综合,http://113.98.11.46:3000/639731783
1406.85ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8
1258.54ms,镇江新闻综合,http://27.11.209.151:3000/639731783
1457.02ms,镇江二套社会民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8
725.64ms,镇江新闻综合,http://222.134.19.49:8090/639731783
2195.60ms,连云港新闻综合,http://mg.cttv.vip/639731715
217.19ms,镇江新闻综合,https://iptv.catvod.com/live.php?id=%E9%95%87%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
224.47ms,镇江新闻综合,https://iptv.catvod.com/live.php?id=%E9%95%87%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
1814.81ms,连云港新闻综合,http://www.ikerobot.com:1234/639731715
1673.87ms,镇江新闻综合,http://tv.q1.cm/stream/b71cb8847f56152f3d58e9b91368d1e647088849e09ac441e4ceebab99c75847.m3u8
1288.59ms,镇江新闻综合,http://124.221.146.169:7001/639731783
1945.54ms,连云港新闻综合,http://jxj.zhgdyun.com:1234/639731715
181.70ms,大丰公共,http://dafeng-tv-hls.cm.jstv.com/dafeng-tv/dafenget.m3u8?zjiangsd
1329.11ms,镇江新闻综合,http://45.78.61.93:1234/639731783
628.02ms,靖江新闻综合,http://ls.qingting.fm/live/23797.m3u8
4458.17ms,苏州新闻综合,http://8.138.7.223/tv/migu3.php?id=szxwzh
1297.40ms,镇江新闻综合,http://222.213.105.65:7788/639731783
1488.62ms,镇江新闻综合,http://120.48.113.49:6006/639731783
2181.32ms,镇江新闻综合,http://www.ikerobot.com:1234/639731783
1252.18ms,镇江新闻综合,http://47.119.24.76:59093/639731783
1621.91ms,镇江新闻综合,http://2280.eu.org:1234/639731783
1152.85ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8?zjiangsd
1153.92ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8
1293.76ms,镇江新闻综合,http://jxj.zhgdyun.com:1234/639731783
896.01ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
815.91ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?fbl=
1812.86ms,镇江新闻综合,http://mg.cttv.vip/639731783
726.82ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/720p.m3u8
831.61ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?zzhed
1568.89ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8?wsSession=a263bdc5a26cd01b57a80359-170493712215358&wsIPSercert=f56bd6194d219a5172dbed60eca6e9b0
963.67ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
554.94ms,浙江生活,http://ls.qingting.fm/live/1099.m3u8
1437.02ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
1153.44ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?
619.34ms,浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
961.36ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8\r\n
604.07ms,浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
830.81ms,浙江生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?
555.48ms,浙江经济生活,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8
1108.03ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel02720Plxw.m3u8
578.38ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
694.21ms,浙江教育,http://ali-m-l.cztv.com/channels/lantian/channel04/720p.m3u8
509.33ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/720p.m3u8
1383.23ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel021080Plxw.m3u8
1710.57ms,浙江钱江,https://ali-xwl.cztv.com/live/channel021080Plxw.m3u8
836.46ms,浙江教育,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?
