更新时间,#genre#
20260323-05-18-10,url


RespoTime,whitelist,#genre#
249.92ms,凤凰香港,https://t.freetv.fun/live/feng-huang-xiang-gang-6.m3u8
2482.31ms,凤凰卫视中文台,http://8.138.7.223/tv/fh.php?id=1
379.03ms,凤凰香港,https://epg.pw/stream/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.m3u8
260.67ms,凤凰香港,https://t.freetv.fun/live/feng-huang-xiang-gang-9.m3u8
271.71ms,凤凰香港,https://t.freetv.fun/live/feng-huang-xiang-gang-1.php
466.75ms,凤凰香港,http://api.kkhk.itv888.vip:8080/streams/mty4v56ud39/index.m3u8
360.96ms,凤凰香港,https://epg.pw/stream/5f16dc7fc8aaaed3205516c63e4a8c24bca9dbba1181684244729cf574505b0e.m3u8
171.28ms,凤凰香港,https://live.catvod.com/iptv.php?id=fhhk01
457.07ms,凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk TVB
546.59ms,凤凰香港,http://rihou.cc:555/tv/[Pd]凤凰香港
78.12ms,TVB1,http://cdn6.veryfast.filegear-sg.me/live/tvb1/stream.m3u8
225.37ms,凤凰香港,http://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8
576.65ms,凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk
306.01ms,凤凰香港,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3523&tk=7877e7cc41c7
891.11ms,凤凰卫视资讯台,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/1163871
175.09ms,TVB1,https://live.catvod.com/iptv.php?id=tvb1
241.39ms,凤凰香港,https://cdn9.163189.xyz/smt3.1.1.php?id=hkphoenix_twn
197.69ms,TVB1,https://amg01868-amg01868c5-tvbanywhere-us-4493.playouts.now.amagi.tv/playlist/amg01868-tvbusa-tvb1-tvbanywhereus/playlist.m3u8
81.98ms,TVBJ1,http://cdn6.veryfast.filegear-sg.me/live/j1/stream.m3u8
356.19ms,凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-9.m3u8
144.39ms,TVBJ1,https://amg01868-amg01868c5-tvbanywhere-us-4493.playouts.now.amagi.tv/playlist/amg01868-tvbusa-tvbj1-tvbanywhereus/playlist.m3u8
445.06ms,凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-8.m3u8
171.27ms,TVBJ1,https://live.catvod.com/iptv.php?id=j1na001
479.94ms,凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-8.ctv
493.31ms,凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-7.m3u8
1733.54ms,凤凰卫视资讯台,http://8.138.7.223/tv/fh.php?id=2
56.90ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct
550.20ms,凤凰香港,http://8.218.84.3:8885/live/LxWcScuQ6WphaELY4DhkKm8SIv7_ZgNIJtNvFurqphvyqxUIU84OjKVCwFxMq9iUWdJdT-WvPAhPYAjqDDKUkn8SJteYZ9uqzUO6nYtuUh6F-PN7bfjcRGaPw6WlGqRJXDBhEndnIu4j9XCk2jMbsgXqcdc5EoIBXfD7zolJBsvKapI6zL3TY0miLmlXbN6s1HL9nbhZ_-YYylQavg8fyJuokqsa-c_dYoVldu95ImgqU0t9mxSaKem7IJRiBJmz9a_295GFeFQ89c_Ubo4Q9g.m3u8?u=1756878715
418.34ms,TVBJ1,http://php.jdshipin.com/TVOD/iptv.php?id=j2
2387.90ms,凤凰卫视中文台,http://8.138.7.223/tv/gdmzyd.php?id=4
1042.12ms,凤凰香港,http://huhu11.a1.luyouxia.net:26894/play/电视家/电视家.php?id=20065
700.51ms,凤凰香港,http://rihou.cc:555/tv/[PL]凤凰香港
180.79ms,TVB翡翠台,http://74.91.26.218:82/live/jade.m3u8
524.89ms,TVB亚洲剧台,https://stream1.freetv.fun/tvbsya-zhou-2.m3u8
530.00ms,TVB亚洲剧台,https://stream1.freetv.fun/tvbsya-zhou-14.m3u8
422.74ms,TVB翡翠台,http://php.jdshipin.com/smt.php?id=jade_twn
522.36ms,TVB功夫台,http://rihou.cc:555/tv/[Pd]无线功夫
959.38ms,TVB1,http://iptv.4666888.xyz/iptv2A.php?id=25
622.46ms,TVB功夫台,http://rihou.cc:555/tv/[PL]无线功夫
892.28ms,TVBE,http://iptv.4666888.xyz/iptv2A.php?id=75
633.27ms,TVB生活台,http://iptv.4666888.xyz/iptv2A.php?id=67
903.84ms,TVBJ1,http://iptv.4666888.xyz/iptv2A.php?id=26
441.11ms,TVB翡翠台,https://stream1.freetv.fun/fei-cui-12.m3u8
460.96ms,TVB翡翠台,https://stream1.freetv.fun/fei-cui-15.m3u8
604.07ms,TVB翡翠台,http://rihou.cc:555/tv/[Pd]无线翡4k
214.14ms,TVB翡翠台,https://cdn9.163189.xyz/smt1.1.php?id=jade_twn
440.57ms,TVB翡翠台,https://stream1.freetv.fun/fei-cui-13.m3u8
587.90ms,TVB翡翠台,http://rihou.cc:555/tv/[Pd]无线翡翠
1878.94ms,凤凰香港,http://8.138.7.223/tv/fh.php?id=3
316.89ms,TVB翡翠台,https://cdn9.163189.xyz/smt3.1.1.php?id=jade_twn
564.13ms,TVB翡翠台,http://rihou.cc:555/tv/[Pd]无线翡4K
591.36ms,TVB翡翠台,http://rihou.cc:555/tv/[PL]无线翡标
1248.02ms,TVBJ1,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/283850
727.74ms,TVB翡翠台,http://rihou.cc:555/tv/[PL]无线翡翠
1118.32ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
1058.77ms,TVB翡翠台,http://huhu11.a1.luyouxia.net:26894/play/电视家/电视家.php?id=20066
459.33ms,TVB明珠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23
610.33ms,TVB明珠台,https://o11.163189.xyz/stream/tvb/mzt/
1149.39ms,TVB翡翠台,https://o11.163189.xyz/stream/tvb/fct/
727.35ms,TVB翡翠台,http://rihou.cc:555/tv/[PL]无线翡4k
1203.17ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
1176.97ms,TVB翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct4
1177.06ms,TVB翡翠台,https://o11.163189.xyz/stream/tvb/fct4k/
453.40ms,TVB明珠台,https://stream1.freetv.fun/ming-zhu-5.m3u8
472.21ms,TVB明珠台,https://stream1.freetv.fun/ming-zhu-7.m3u8
324.59ms,TVB明珠台,https://cdn9.163189.xyz/smt3.1.1.php?id=pearl_twn
133.18ms,TVB星河台,https://o11.163189.xyz/stream/live/tvbxh/
180.37ms,TVB星河台,http://74.91.26.218:82/live/tvbxh.m3u8
433.74ms,TVB明珠台,http://iptv.4666888.xyz/iptv2A.php?id=66
184.20ms,TVB星河台,http://v2h.veryfast.filegear-sg.me/live/tvbxh/stream.m3u8
218.65ms,TVB星河台,https://live.catvod.com/iptv.php?id=xinghe01
218.27ms,TVB星河台,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxh
223.06ms,TVB星河台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxh
161.76ms,TVB新闻台,http://r.jdshipin.com/Voac4
308.20ms,TVB星河台,http://php.jdshipin.com:8880/PLTV/iptv.php?id=xinghe
670.69ms,TVB明珠台,http://rihou.cc:555/tv/[PL]无线明标
249.44ms,TVB新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe
139.41ms,TVB千禧经典台,https://o11.163189.xyz/stream/live/tvbc/
791.48ms,TVB明珠台,http://rihou.cc:555/tv/[PL]无线明珠
895.59ms,TVB明珠台,http://iptv.4666888.xyz/iptv2A.php?id=29
942.35ms,TVB明珠台,http://huhu11.a1.luyouxia.net:26894/play/电视家/电视家.php?id=20071
185.24ms,TVB千禧经典台,http://74.91.26.218:82/live/tvbjd.m3u8
11.43ms,TVB无线新闻台,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
82.14ms,TVB娱乐新闻台,http://v2h.veryfast.filegear-sg.me/live/ylxw/stream.m3u8
153.93ms,TVB娱乐新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
553.55ms,TVB星河台,http://rihou.cc:555/tv/[Pd]无线星河
479.01ms,TVB新闻台,https://6.cdn.loc.cc/163189.php?id=tvb1
541.34ms,TVB新闻台,http://rihou.cc:555/tv/[Pd]无线新闻
225.46ms,TVB娱乐新闻台,https://live.catvod.com/iptv.php?id=tvbylxw
83.95ms,TVB无线新闻台,https://stream1.freetv.fun/678d877ac436471c003e6f566eaa81b022de75dca45be60e1660efbf223765ca.m3u8
191.43ms,TVB无线新闻台,http://74.91.26.218:82/live/inews.m3u8
271.21ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen.m3u8
506.28ms,TVB新闻台,http://iptv.4666888.xyz/iptv2A.php?id=71
649.65ms,TVB星河台,http://rihou.cc:555/tv/[PL]无线星贰
242.65ms,TVB无线新闻台,https://cdn9.163189.xyz/smt3.1.1.php?id=inews_twn
291.50ms,TVB娱乐新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbylxw
152.42ms,TVB无线新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxw
86.37ms,TVB无线新闻台,http://v2h.veryfast.filegear-sg.me/live/wxxw/stream.m3u8
77.20ms,TVB无线新闻台,http://cdn6.veryfast.filegear-sg.me/live/wxxw/stream.m3u8
146.07ms,TVB无线新闻台,https://cdn6.101.qzz.io/163189/wxxw
596.55ms,TVB华丽台,http://rihou.cc:555/tv/[Pd]无线华丽
1011.08ms,TVB明珠台,https://cdn9.163189.xyz/smt1.1.php?id=pearl_twn
193.11ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-1.m3u8
264.79ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-2.m3u8
216.06ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-5.php
118.73ms,TVB无线新闻台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
1397.47ms,TVB明珠台,http://rihou.cc:555/tv/[Pd]无线明珠
262.91ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-1.flv
50.82ms,TVB无线新闻台,http://aktv.top/AKTV/live/aktv/null-1/AKTV.m3u8
798.84ms,TVB新闻台,http://36.36.200.198:44330/tsfile/live/1009_1.m3u8?key=txiptv&playlive=0&authid=0
3884.02ms,凤凰卫视资讯台,https://t.freetv.fun/live/feng-huang-zi-xun-6.php
967.73ms,TVB星河台,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/1163935
302.85ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-7.ts
320.08ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-6.m3u8
199.59ms,TVB无线新闻台,https://amg01868-amg01868c5-tvbanywhere-us-4493.playouts.now.amagi.tv/playlist/amg01868-tvbusa-tvbnews-tvbanywhereus/playlist.m3u8
330.06ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-3.m3u8
2689.75ms,凤凰香港,http://139.196.228.200:5678/公众号搞机大师/fhx.php?id=hk
105.70ms,TVB无线新闻台,http://r.jdshipin.com/CkuBd
327.38ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-4.m3u8
347.05ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-4.php
830.56ms,TVB娱乐台,http://rihou.cc:555/tv/[PL]无线娱乐
378.52ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-8.ts
345.38ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-6.ts
204.95ms,TVB无线新闻台,http://aktv.top/AKTV/live/aktv2/null-1/AKTV.m3u8
230.90ms,TVB无线新闻台,http://aktv.top/AKTV/live/aktv/null-20/AKTV.m3u8
101.21ms,TVB无线新闻台,https://cdn9.163189.xyz/smt1.1.php?id=inews_twn
84.31ms,NOW新闻,https://cdn.163189.xyz/163189/now
248.28ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-1.php
269.26ms,TVB无线新闻台,https://live.catvod.com/iptv.php?id=tvbxw01
278.76ms,TVB无线新闻台,http://php.jdshipin.com/TVOD/iptv.php?id=wxxw
902.50ms,TVB千禧经典台,http://iptv.4666888.xyz/iptv2A.php?id=22
123.88ms,无线星河,https://cdn6.101.qzz.io/163189/tvbxh
955.47ms,TVB娱乐新闻台,http://iptv.4666888.xyz/iptv2A.php?id=36
293.70ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen-2.php
240.93ms,Now星影,https://live.catvod.com/iptv.php?id=now_xy
265.25ms,Now星影,http://aktv.top/AKTV/live/aktv2/now/AKTV.m3u8
217.81ms,无线星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
208.73ms,无线星河,http://php.jdshipin.com/PLTV/iptv.php?id=tvbxh
281.08ms,ViuTV,https://cdn.163189.xyz/163189/viu
229.04ms,无线星河,http://php.jdshipin.com/PLTV/iptv.php?id=xinghe
978.59ms,TVB无线新闻台,http://huhu11.a1.luyouxia.net:26894/play/电视家/电视家.php?id=20069
513.51ms,TVB无线新闻台,https://stream1.freetv.fun/wu-xian-xin-wen-5.m3u8
40.86ms,黄金翡翠,http://aktv.top/AKTV/live/aktv/null-21/AKTV.m3u8
521.03ms,TVB无线新闻台,https://t.freetv.fun/live/wu-xian-xin-wen.php
512.97ms,NOW新闻,http://rihou.cc:555/tv/[Cx]Now新闻
653.57ms,TVB无线新闻台,https://stream1.freetv.fun/wu-xian-xin-wen-14.m3u8
1650.47ms,TVB星河台,http://cdn9.163189.xyz/smt1.1.php?id=Xinhe
304.70ms,无线星河,https://cdn9.163189.xyz/smt1.1.php?id=Xinhe
1371.08ms,TVB娱乐台,http://rihou.cc:555/tv/[Pd]无线娱乐
288.70ms,有线18,https://t.freetv.fun/live/you-xian-18-2.ts
623.49ms,TVB无线新闻台,https://stream1.freetv.fun/wu-xian-xin-wen-8.m3u8
301.35ms,有线18,https://t.freetv.fun/live/you-xian-18-3.ts
653.13ms,TVB无线新闻台,https://stream1.freetv.fun/wu-xian-xin-wen-11.m3u8
166.64ms,重温经典,http://php.jdshipin.com/TVOD/iptv.php?id=cwjd
572.11ms,Now爆谷,http://rihou.cc:555/tv/[Bx]Now爆谷
1434.86ms,TVB华丽台,http://php.jdshipin.com:8880/smt.php?id=Tvbjade
298.31ms,有线新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
81.97ms,重温经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=cwjd
582.91ms,Now星影,http://rihou.cc:555/tv/[Bx]Now星影
88.87ms,重温经典,http://69.30.246.194/live/cwjd.m3u8
304.24ms,有线新闻,http://61.10.2.140:80/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
132.42ms,重温经典,http://php.jdshipin.com/PLTV/iptv.php?id=cwjd
143.75ms,重温经典,http://php.jdshipin.com:8880/iptv.php?id=cwjd
155.03ms,重温经典,https://iptv.catvod.com/live.php?id=%E9%87%8D%E6%B8%A9%E7%BB%8F%E5%85%B8%E5%8F%B0
147.70ms,重温经典,https://iptv.catvod.com/live.php?id=%E9%87%8D%E6%B8%A9%E7%BB%8F%E5%85%B8
132.11ms,RTHK31,http://php.jdshipin.com/TVOD/iptv.php?id=rthk31
172.96ms,CH8,https://cdn6.163189.xyz/live/ch8/stream.m3u8
412.25ms,重温经典,http://115.171.216.84:4000/rtp/225.1.8.39:8002
423.85ms,重温经典,http://115.171.216.58:4000/rtp/225.1.8.39:8002
433.71ms,重温经典,http://120.76.248.139/live/bfgd/4200000635.m3u8
303.88ms,重温经典,http://112.27.235.94:8000/hls/50/index.m3u8
970.39ms,NOW新闻,http://huhu11.a1.luyouxia.net:26894/play/电视家/电视家.php?id=20082
395.20ms,重温经典,http://111.221.137.234:44330/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0
530.33ms,重温经典,http://120.76.248.139/live/bfgd/4200000636.m3u8
498.98ms,ATV,https://stream1.freetv.fun/atv-5.m3u8
757.90ms,香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
545.68ms,重温经典,http://183.215.134.239:19901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
936.57ms,无线星河,https://cdn9.163189.xyz/smt3.1.1.php?id=Xinhe
431.59ms,RTHK31,https://stream1.freetv.fun/gang-tai-dian-shi--31-2.m3u8
496.92ms,RTHK31,http://rihou.cc:555/tv/[Cx]RTHK-31
515.68ms,RTHK31,https://cdn.163189.xyz/163189/rthk31
468.02ms,RTHK31,https://stream1.freetv.fun/rthk31-3.m3u8
368.70ms,RTHK32,http://php.jdshipin.com/TVOD/iptv.php?id=rthk32
477.63ms,RTHK31,https://stream1.freetv.fun/rhk31-1.m3u8
65.74ms,寰宇新闻,http://aktv.top/AKTV/live/aktv/null-9/AKTV.m3u8
1374.19ms,TVB无线新闻台,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/283852
1034.75ms,重温经典,http://115.171.80.124:1688/rtp/225.1.8.39:8002
459.83ms,RTHK32,http://rihou.cc:555/tv/[Cx]RTHK-32
50.58ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-21.m3u8
485.77ms,RTHK32,https://cdn.163189.xyz/163189/rthk32
478.18ms,RTHK32,https://stream1.freetv.fun/rthk32-1.m3u8
226.00ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-19.m3u8
474.63ms,RTHK32,https://stream1.freetv.fun/rthk32-4.m3u8
218.82ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-14.m3u8
870.69ms,RTHK31,http://iptv.4666888.xyz/iptv2A.php?id=23
962.06ms,重温经典,http://rihou.cc:555/tv/[Pd]重温经典
1501.74ms,Now星影,http://rihou.cc:555/tv/[Hk]Now星影
1662.08ms,TVB无线新闻台,http://tv.trexiptv.com:80/play/live.php?mac=00:1A:79:5A:3F:19&extension=ts&stream=153399
799.41ms,RTHK31,https://cdn9.163189.xyz/smt1.1.php?id=rhk31_twn
458.11ms,RTHK33,https://stream1.freetv.fun/cctv1-31.m3u8
218.86ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-1-1.php
768.45ms,RTHK31,https://cdn9.163189.xyz/smt3.1.1.php?id=rhk31_twn
532.79ms,RTHK32,http://rihou.cc:555/tv/[PL]RTHK-32
402.63ms,寰宇新闻,http://222.128.55.152:9080/live/hy.m3u8
398.34ms,寰宇新闻,http://nmk.ioapk.com:5050/litv-longturn14/index.m3u8?proxy=true
21.70ms,中旺电视台,http://38.64.72.148:80/hls/modn/list/4010/chunklist1.m3u8
58.75ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen.php
223.46ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-20.m3u8
202.62ms,寰宇新闻,https://www.youtube.com/watch?v=6IquAgfvYmc
237.07ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-15.m3u8
231.69ms,寰宇新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn14
180.30ms,翡翠台北美版(TVB J1),http://php.jdshipin.com/TVOD/iptv.php?id=j1
224.66ms,寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen.ts
378.41ms,寰宇新闻,http://220.135.64.124:5050/li-litv-longturn14/index.m3u8?proxy=true
217.93ms,AMC电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv017
227.39ms,AMC电影,https://t.freetv.fun/live/amcdian-ying-4.m3u8
439.73ms,寰宇新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn14
241.73ms,AMC电影,https://t.freetv.fun/live/amcdian-ying-3.m3u8
390.76ms,寰宇新闻,http://nmk.ioapk.com:5050/li-litv-longturn14/index.m3u8?proxy=true
280.38ms,AMC电影,http://61.221.215.25:8800/hls/43/index.m3u8
380.58ms,寰宇新闻,http://220.135.64.124:5050/litv-longturn14/index.m3u8?proxy=true
826.86ms,RTHK32,https://cdn9.163189.xyz/smt3.1.1.php?id=rhk32_twn
69.38ms,hbo,http://104.250.145.76/livehttpplay?channel_id=23356
870.61ms,RTHK32,https://cdn9.163189.xyz/smt1.1.php?id=rhk32_twn
82.81ms,hbo,http://ma-yi.k.vu/mayi/697456c165396.php?id=Hbofamily
154.41ms,hbo,https://live.catvod.com/live.php?id=Hbofamily
213.39ms,hbo,https://t.freetv.fun/live/hbo.m3u8
404.24ms,AMC电影,http://nmk.ioapk.com:5050/4gtv-4gtv017/index.m3u8?proxy=true
81.42ms,Thrill,http://ma-yi.k.vu/mayi/697456c165396.php?id=Thrill
559.83ms,寰宇新闻,http://220.135.64.124:5050/of-litv-longturn14/index.m3u8?proxy=true
151.58ms,Thrill,https://live.catvod.com/live.php?id=Thrill
566.57ms,寰宇新闻,http://nmk.ioapk.com:5050/of-litv-longturn14/index.m3u8?proxy=true
510.03ms,AMC电影,https://stream1.freetv.fun/amcdian-ying-1.m3u8
230.97ms,亚洲卫视,https://t.freetv.fun/live/ya-zhou-wei-shi.m3u8
520.06ms,AMC电影,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv017
174.44ms,HOY78,http://cdn.163189.xyz/live/hoy/stream.m3u8
1148.91ms,寰宇新闻,http://119.91.7.169:2026/TW.php?id=寰宇新闻台
674.28ms,AMC电影,http://lzo.xh.sd/gt/lgz4G.php?id=li-4gtv-4gtv017
687.05ms,AMC电影,http://lzo.xh.sd/gt/lgz4G.php?id=4gtv-4gtv017
484.60ms,hbo,https://stream1.freetv.fun/hbo-14.m3u8
491.93ms,hbo,https://stream1.freetv.fun/hbo-11.m3u8
495.21ms,hbo,https://stream1.freetv.fun/hbo-9.m3u8
393.12ms,HOY77,https://cdn.163189.xyz/live/hoy/stream.m3u8
170.55ms,HOY TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv
135.70ms,HOY TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv2
917.35ms,寰宇新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn14
43.82ms,澳视澳门,https://cdn6.163189.xyz/163189/asam
159.48ms,澳视澳门,http://php.jdshipin.com/TVOD/iptv.php?id=asam
162.16ms,澳视澳门,http://cdn.163189.xyz/live/asam/stream.m3u8
432.27ms,HOY77,http://iptv.4666888.xyz/iptv2A.php?id=88
214.43ms,澳视澳门,https://t.freetv.fun/live/ao-shi-ao-men-5.m3u8
90.73ms,澳视澳门,http://cdn6.veryfast.filegear-sg.me/live/asam/stream.m3u8
109.54ms,澳视澳门,https://cdn6.101.qzz.io/163189/asam
717.27ms,Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8
554.91ms,HOY77,http://rihou.cc:555/tv/[Pd]有线综合
419.23ms,HOY78,http://iptv.4666888.xyz/iptv2A.php?id=89
1502.97ms,寰宇新闻,http://huhu11.a1.luyouxia.net:26894/play/HK-MY/proxy.php?id=globalnews
186.72ms,澳视澳门,http://php.jdshipin.com:8880/TVOD/iptv.php?id=asam
365.58ms,澳视澳门,https://cdn.163189.xyz/live/asam/stream.m3u8
207.05ms,澳视澳门,https://live.catvod.com/iptv.php?id=asam01
215.74ms,澳视澳门,http://php.jdshipin.com/PLTV/iptv.php?id=asam
375.02ms,澳视澳门,http://103.233.191.134:1935/ch1/ch1.live/playlist.m3u8
416.09ms,澳视澳门,http://cdn.163.dedyn.io/live/asam/stream.m3u8
279.49ms,澳视澳门,http://r.jdshipin.com/n2YZI
742.55ms,HOY77,http://rihou.cc:555/tv/[Cx]有线综合
297.11ms,澳视澳门,https://stream1.freetv.fun/ao-shi-ao-men-5.m3u8
167.44ms,澳视卫星,http://cdn.163189.xyz/live/as/stream.m3u8
1385.09ms,寰宇新闻,http://rihou.cc:555/tv/[Pd]寰宇新闻
216.90ms,澳视卫星,http://php.jdshipin.com/TVOD/iptv.php?id=as
241.22ms,澳视综艺,https://t.freetv.fun/live/ao-shi-zong-yi-1.m3u8
532.08ms,澳视澳门,http://rihou.cc:555/tv/[Pd]澳视澳门
370.90ms,澳视澳门,http://103.233.191.132:1935/ch1/ch1.live/playlist.m3u8
208.16ms,澳视资讯,https://t.freetv.fun/live/ao-shi-zi-xun.m3u8
490.96ms,澳视澳门,https://stream1.freetv.fun/ao-shi-ao-men-2.m3u8
504.78ms,澳视澳门,https://stream1.freetv.fun/ao-shi-ao-men-4.m3u8
471.08ms,澳视澳门,https://fenghuang.tv12.xyz/181.m3u8
78.25ms,澳门莲花,http://cdn6.veryfast.filegear-sg.me/live/amlh/stream.m3u8
382.25ms,澳视综艺,http://103.233.191.134:1935/ch6/hd_ch6.live/playlist.m3u8
374.79ms,澳视卫星,http://103.233.191.134:1935/ch3/ch3.live/playlist.m3u8
220.67ms,澳视体育,https://t.freetv.fun/live/ao-shi-ti-yu-1.m3u8
2716.05ms,重温经典,http://api.kkhk.itv888.vip:8080/streams/50f74c763e0/index.m3u8
221.35ms,SPOTV 2,https://t.freetv.fun/live/spotv-2.m3u8
386.89ms,澳视资讯,http://103.233.191.134:1935/ch5/info_ch5.live/playlist.m3u8
233.86ms,SPOTV,https://t.freetv.fun/live/spotv.m3u8
73.72ms,台视,https://t.freetv.fun/live/tai-shi-1.m3u8
212.26ms,澳门莲花,https://t.freetv.fun/live/ao-men-lian-hua.m3u8
178.84ms,澳门莲花,https://live.catvod.com/iptv.php?id=amlh01
240.10ms,澳视葡文,https://t.freetv.fun/live/ao-shi-pu-wen.m3u8
530.68ms,澳视卫星,http://rihou.cc:555/tv/[Pd]澳视卫星
400.31ms,澳视体育,http://103.233.191.134:1935/ch4/sport_ch4.live/playlist.m3u8
1258.38ms,HOY77,https://cdn6.101.qzz.io/163189/hoy
45.48ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing.m3u8
397.01ms,澳视葡文,http://103.233.191.134:1935/ch2/ch2.live/playlist.m3u8
257.90ms,台视,https://t.freetv.fun/live/tai-shi-11.m3u8
268.38ms,台视,https://t.freetv.fun/live/tai-shi.m3u8
229.38ms,台视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv066
266.05ms,台视,https://t.freetv.fun/live/tai-shi-9.m3u8
277.70ms,台视,https://t.freetv.fun/live/tai-shi-1-1.php
382.41ms,澳门莲花,http://8.138.7.223/tv/lotustv.m3u8?live/110_1.m3u8?txiptv
312.62ms,台视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv066
65.42ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1.m3u8
74.46ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-1.m3u8
182.08ms,台视财经,http://74.91.26.218:82/live/ttvcj.m3u8
3099.00ms,重温经典,http://8.138.7.223/tv/cwjd.php
22.19ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
205.00ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing-3.m3u8
83.97ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen.m3u8
82.82ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-3.m3u8
69.79ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2-1.m3u8
82.65ms,台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-2.m3u8
227.11ms,台视财经,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv056
235.17ms,台视财经,https://t.freetv.fun/live/tai-shi-cai-jing-4.m3u8
